Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
13,"Blumfield, Justin",6,4,7,13,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,7.0,6.0,,,3.0,,,70.0
11,"Bowden, Joel",8,5,11,19,,,,3.0,4.0,1.0,1.0,2.0,1.0,1.0,,9.0,10.0,2.0,,5.0,,,100.0
6,"Chaffey, Mark",17,9,7,24,1,,,2.0,,5.0,2.0,3.0,,,,7.0,17.0,2.0,1.0,1.0,1.0,,100.0
24,"Coughlan, Mark",12,7,15,27,,1.0,,5.0,,3.0,5.0,3.0,1.0,2.0,,12.0,16.0,1.0,,1.0,,1.0,100.0
7,"Dragicevic, Marc",4,2,,4,,,,,,2.0,1.0,1.0,,,,1.0,3.0,,,,,,45.0
14,"Fiora, Aaron",9,6,6,15,,,,1.0,2.0,4.0,1.0,,,,,5.0,11.0,,,4.0,1.0,,97.0
19,"Fleming, Tim",6,4,6,12,,2.0,,3.0,2.0,2.0,,5.0,3.0,2.0,,5.0,7.0,1.0,,2.0,,,83.0
1,"Hilton, Rory",7,2,1,8,,1.0,,1.0,,2.0,1.0,4.0,1.0,2.0,,5.0,3.0,1.0,,2.0,,,70.0
16,"Holland, Ben",7,9,5,12,3,,1.0,,1.0,,,3.0,2.0,1.0,,5.0,7.0,3.0,3.0,1.0,,,100.0
31,"Hyde, Chris",2,1,2,4,,,,,1.0,1.0,,,,,,,4.0,,,2.0,,,36.0
39,"Kellaway, Andrew",18,10,7,25,,,1.0,1.0,4.0,3.0,1.0,5.0,2.0,2.0,,3.0,20.0,,,3.0,1.0,,100.0
21,"King, Clinton",2,2,5,7,,,,,,2.0,2.0,1.0,,,,3.0,4.0,,,,,,37.0
27,"Krakouer, Andrew",9,2,2,11,2,2.0,,3.0,,2.0,3.0,1.0,,,,7.0,4.0,,,1.0,,1.0,100.0
35,"Newman, Chris",16,6,8,24,,,,,2.0,2.0,3.0,2.0,2.0,1.0,,9.0,15.0,1.0,,2.0,1.0,1.0,89.0
26,"Nicholls, Bill",3,3,2,5,,,,2.0,,1.0,,,1.0,,,2.0,3.0,,,,,,64.0
5,"Ottens, Brad",7,5,6,13,1,,28.0,5.0,1.0,1.0,3.0,4.0,2.0,2.0,,9.0,6.0,1.0,,2.0,,,94.0
12,"Richardson, Matthew",8,10,4,12,1,,,,,2.0,,3.0,,1.0,,6.0,9.0,3.0,2.0,2.0,,,93.0
18,"Rodan, David",11,3,4,15,,1.0,,1.0,2.0,3.0,1.0,1.0,,,,7.0,7.0,1.0,,2.0,3.0,,94.0
4,"Rogers, Matthew",5,2,1,6,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,5.0,,,1.0,,,30.0
10,"Stafford, Greg",1,2,5,6,,,17.0,1.0,,,,5.0,,2.0,,4.0,2.0,,,3.0,,1.0,98.0
32,"Tivendale, Greg",15,4,8,23,1,,1.0,6.0,4.0,6.0,4.0,7.0,1.0,3.0,,8.0,15.0,,,,5.0,,100.0
36,"Zantuck, Ty",10,5,6,16,,,,2.0,5.0,,,5.0,,2.0,,3.0,13.0,,,4.0,,,100.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,183,103,118,301,9,8.0,49.0,38.0,30.0,43.0,31.0,57.0,16.0,22.0,,118.0,187.0,16.0,6.0,41.0,12.0,4.0,
Opposition,Opposition,205,95,114,319,20,11.0,15.0,54.0,32.0,53.0,41.0,41.0,22.0,16.0,6.0,128.0,184.0,13.0,18.0,32.0,13.0,8.0,
