Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
29,"Ambrose, Patrick",3,4,3,6,1,,,,3.0,,,2.0,,2.0,,1.0,5.0,,1.0,,,,85.0
12,"Baguley, Mark",4,1,6,10,,,,2.0,,1.0,,6.0,,6.0,,5.0,5.0,,,2.0,,,93.0
2,"Bellchambers, Tom",5,7,8,13,,1.0,23.0,,1.0,1.0,2.0,2.0,,2.0,,5.0,9.0,2.0,2.0,2.0,,3.0,84.0
28,"Brown, Mitch",13,7,7,20,3,3.0,,,,1.0,1.0,1.0,3.0,1.0,,8.0,12.0,1.0,2.0,2.0,,,97.0
6,"Daniher, Joe",7,5,3,10,2,1.0,6.0,3.0,,2.0,,5.0,,3.0,,5.0,6.0,1.0,1.0,3.0,,,86.0
13,"Fantasia, Orazio",12,3,6,18,4,1.0,,4.0,,4.0,1.0,3.0,3.0,,1.0,10.0,8.0,,2.0,2.0,1.0,,74.0
35,"Guelfi, Matt",8,4,13,21,,,,2.0,2.0,,2.0,3.0,,1.0,,7.0,14.0,,,2.0,,1.0,70.0
33,"Ham, Brayden",6,3,4,10,1,,,5.0,,4.0,,4.0,,1.0,,4.0,9.0,1.0,1.0,1.0,,1.0,81.0
21,"Heppell, Dyson",17,10,15,32,,,,3.0,1.0,6.0,5.0,3.0,1.0,1.0,,10.0,23.0,,1.0,2.0,,1.0,79.0
26,"Hooker, Cale",15,11,7,22,,,,,5.0,1.0,,1.0,3.0,,,7.0,13.0,3.0,,5.0,,,92.0
18,"Hurley, Michael",16,12,9,25,,,,1.0,5.0,1.0,,4.0,,,,6.0,18.0,1.0,,6.0,1.0,,89.0
43,"McDonald-Tipungwuti, Anthony",7,2,4,11,2,,,4.0,,2.0,1.0,3.0,2.0,1.0,,9.0,5.0,1.0,1.0,2.0,1.0,,71.0
1,"McGrath, Andrew",11,5,9,20,2,,,,2.0,3.0,2.0,,1.0,,,5.0,15.0,1.0,1.0,1.0,,1.0,82.0
45,"McKenna, Conor",17,2,9,26,,1.0,,1.0,6.0,4.0,1.0,3.0,,1.0,,6.0,14.0,,,2.0,2.0,,89.0
7,"Merrett, Zach",18,4,21,39,,,,9.0,2.0,6.0,7.0,4.0,2.0,1.0,2.0,16.0,25.0,,,2.0,,1.0,82.0
23,"Myers, David",6,2,11,17,,,,4.0,,2.0,5.0,3.0,,1.0,,9.0,8.0,,,1.0,,,68.0
3,"Parish, Darcy",11,5,5,16,,1.0,,4.0,1.0,2.0,2.0,4.0,1.0,,,7.0,9.0,,,1.0,,,79.0
27,"Redman, Mason",9,4,6,15,,,,4.0,,3.0,1.0,2.0,1.0,,,6.0,10.0,,,1.0,,1.0,79.0
14,"Ridley, Jordan",12,6,1,13,,,,2.0,6.0,,,2.0,1.0,,,2.0,10.0,,,1.0,,,84.0
42,"Saad, Adam",9,2,9,18,,,,2.0,5.0,1.0,,1.0,1.0,1.0,,4.0,11.0,,,3.0,1.0,,85.0
9,"Shiel, Dylan",23,7,13,36,,1.0,,3.0,2.0,10.0,5.0,5.0,1.0,1.0,3.0,8.0,28.0,,,1.0,3.0,4.0,73.0
25,"Stringer, Jake",8,5,1,9,2,2.0,,5.0,,1.0,,1.0,1.0,1.0,,2.0,7.0,1.0,4.0,1.0,,,77.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,237,111,170,407,17,14.0,29.0,58.0,41.0,55.0,35.0,62.0,21.0,24.0,6.0,142.0,264.0,12.0,16.0,43.0,9.0,13.0,
Opposition,Opposition,203,86,175,378,7,16.0,26.0,43.0,32.0,48.0,26.0,53.0,24.0,21.0,,136.0,251.0,11.0,12.0,51.0,4.0,6.0,
