Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
14,"Bird, Craig",7,2,6,13,,,,4.0,,3.0,,4.0,,2.0,,8.0,5.0,,,,,1.0,89.0
24,"Bolton, Jude",9,1,8,17,,,,6.0,1.0,7.0,4.0,1.0,4.0,,,10.0,8.0,,,1.0,,,79.0
13,"Everitt, Andrejs",7,5,6,13,2,1.0,,2.0,,3.0,,1.0,1.0,1.0,,10.0,3.0,3.0,1.0,,2.0,,97.0
37,"Goodes, Adam",16,6,8,24,1,2.0,2.0,9.0,3.0,6.0,6.0,5.0,4.0,1.0,1.0,12.0,12.0,2.0,3.0,1.0,3.0,,94.0
45,"Gordon, Nathan",7,3,3,10,1,2.0,,1.0,,1.0,1.0,1.0,,,,3.0,7.0,,1.0,2.0,,,81.0
39,"Grundy, Heath",12,3,12,24,,,,2.0,4.0,,1.0,5.0,,2.0,,8.0,15.0,1.0,,4.0,5.0,,95.0
4,"Hannebery, Dan",8,3,13,21,,,,1.0,1.0,3.0,4.0,2.0,2.0,1.0,,12.0,10.0,,1.0,1.0,,1.0,79.0
32,"Jetta, Lewis",12,3,3,15,,,,3.0,1.0,8.0,1.0,4.0,,,,2.0,11.0,,,4.0,1.0,,77.0
34,"Johnson, Alex",12,4,5,17,,,,2.0,5.0,1.0,,1.0,,,,4.0,11.0,1.0,,10.0,3.0,,85.0
12,"Kennedy, Josh",6,,11,17,,,,2.0,,,4.0,1.0,2.0,,,12.0,5.0,,,1.0,,,81.0
17,"Kennelly, Tadhg",16,3,4,20,,,,4.0,5.0,4.0,1.0,3.0,2.0,1.0,,6.0,13.0,1.0,,4.0,1.0,1.0,92.0
29,"Mattner, Martin",3,,9,12,,1.0,,2.0,1.0,2.0,2.0,,,,,5.0,6.0,,,2.0,2.0,,84.0
21,"McGlynn, Ben",7,3,8,15,,2.0,,2.0,,2.0,2.0,6.0,,2.0,,7.0,9.0,,2.0,1.0,,,88.0
3,"McVeigh, Jarrad",11,3,12,23,1,,,6.0,,2.0,3.0,,1.0,,,7.0,16.0,,1.0,1.0,,1.0,83.0
33 ↑,"Moore, Jarred",2,1,2,4,,,,1.0,1.0,1.0,,1.0,,,,2.0,2.0,,,,,,20.0
41,"Mumford, Shane",5,4,10,15,1,,28.0,2.0,1.0,3.0,5.0,3.0,2.0,1.0,,8.0,7.0,,,3.0,,,91.0
5,"OKeefe, Ryan",11,5,16,27,2,1.0,,5.0,2.0,4.0,3.0,2.0,1.0,,3.0,10.0,17.0,1.0,2.0,,,1.0,77.0
38 ↓,"Pyke, Mike",5,3,3,8,2,,9.0,3.0,1.0,1.0,,4.0,,2.0,,3.0,4.0,1.0,1.0,3.0,,,54.0
20,"Reid, Sam",6,3,7,13,,2.0,,3.0,,1.0,,3.0,,1.0,,8.0,6.0,1.0,,3.0,1.0,,80.0
25,"Richards, Ted",7,4,5,12,,,,,5.0,,,,,,,4.0,8.0,1.0,,10.0,2.0,,95.0
2,"Shaw, Rhyce",12,2,3,15,,,,2.0,7.0,1.0,1.0,2.0,2.0,,,6.0,5.0,1.0,,2.0,5.0,,89.0
40,"Smith, Nick",13,4,4,17,,,,7.0,4.0,2.0,2.0,1.0,3.0,1.0,,9.0,7.0,1.0,,4.0,,,90.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,194,65,158,352,10,13.0,39.0,69.0,42.0,55.0,40.0,50.0,24.0,15.0,4.0,156.0,187.0,14.0,12.0,57.0,25.0,5.0,
Opposition,Opposition,229,108,179,408,10,5.0,39.0,57.0,41.0,54.0,36.0,55.0,15.0,24.0,2.0,161.0,244.0,21.0,10.0,51.0,23.0,6.0,
