0,1,2,3,4,5,6
←,"Round: 4 Venue: Perth Stadium Date: Sat, 9-Apr-2022 5:25 PM (7:25 PM) Attendance: 30201","Round: 4 Venue: Perth Stadium Date: Sat, 9-Apr-2022 5:25 PM (7:25 PM) Attendance: 30201","Round: 4 Venue: Perth Stadium Date: Sat, 9-Apr-2022 5:25 PM (7:25 PM) Attendance: 30201","Round: 4 Venue: Perth Stadium Date: Sat, 9-Apr-2022 5:25 PM (7:25 PM) Attendance: 30201","Round: 4 Venue: Perth Stadium Date: Sat, 9-Apr-2022 5:25 PM (7:25 PM) Attendance: 30201",→
←,Fremantle,3.5.23,5.7.37,7.10.52,13.10.88,→
←,Greater Western Sydney,2.1.13,5.1.31,8.2.50,8.6.54,→
←,Qrt margin,FR by 10,FR by 6,FR by 2,FR by 34,→
←,Qrt scores,FR 23-13,GW 18-14,GW 19-15,FR 36-4,→
←,Field umpires,"Daniel Johanson (24), Ray Chamberlain (358), Jamie Broadbent (27)","Daniel Johanson (24), Ray Chamberlain (358), Jamie Broadbent (27)","Daniel Johanson (24), Ray Chamberlain (358), Jamie Broadbent (27)","Daniel Johanson (24), Ray Chamberlain (358), Jamie Broadbent (27)",→
