0,1,2,3,4,5,6
←,"Round: 21 Venue: M.C.G. Date: Sat, 21-Aug-1999 2:10 PM Attendance: 18679","Round: 21 Venue: M.C.G. Date: Sat, 21-Aug-1999 2:10 PM Attendance: 18679","Round: 21 Venue: M.C.G. Date: Sat, 21-Aug-1999 2:10 PM Attendance: 18679","Round: 21 Venue: M.C.G. Date: Sat, 21-Aug-1999 2:10 PM Attendance: 18679","Round: 21 Venue: M.C.G. Date: Sat, 21-Aug-1999 2:10 PM Attendance: 18679",→
←,Melbourne,4.3.27,9.7.61,12.8.80,15.14.104,→
←,Brisbane Lions,4.5.29,12.7.79,19.8.122,25.9.159,→
←,Qrt margin,BL by 2,BL by 18,BL by 42,BL by 55,→
←,Qrt scores,BL 29-27,BL 50-34,BL 43-19,BL 37-24,→
←,Field umpires,"Matthew Norden (61), Jamie Love (52), Shane McInerney (72)","Matthew Norden (61), Jamie Love (52), Shane McInerney (72)","Matthew Norden (61), Jamie Love (52), Shane McInerney (72)","Matthew Norden (61), Jamie Love (52), Shane McInerney (72)",→
