West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
1,"Brown, Mitch",3,2,15,18,,1.0,,2.0,3.0,,,2.0,,,,7.0,11.0,,,3.0,,,88.0
26,"Butler, Sam",12,7,14,26,,,,7.0,5.0,1.0,,1.0,,,,5.0,21.0,,,7.0,,,85.0
20,"Cox, Dean",3,2,4,7,1,,18.0,2.0,,2.0,,1.0,,1.0,,,7.0,,,,,,63.0
5,"Ebert, Brad",17,6,3,20,1,1.0,,4.0,,2.0,,2.0,,1.0,,2.0,18.0,1.0,,,1.0,1.0,87.0
32,"Embley, Andrew",14,3,11,25,1,2.0,,1.0,2.0,5.0,3.0,1.0,1.0,1.0,,12.0,13.0,1.0,1.0,2.0,,1.0,86.0
23,"Glass, Darren",3,3,3,6,,,,,,,,,,,,1.0,4.0,,,8.0,,,98.0
25,"Hurn, Shannon",16,6,4,20,,1.0,,1.0,9.0,4.0,,1.0,1.0,,,5.0,12.0,,,3.0,2.0,,81.0
38,"Jones, Brett",7,5,6,13,,,,1.0,3.0,2.0,,,1.0,,,4.0,9.0,,,3.0,,,82.0
17,"Kennedy, Josh",9,9,7,16,2,,,1.0,,5.0,,4.0,,2.0,,3.0,13.0,1.0,2.0,2.0,,1.0,92.0
4,"Kerr, Daniel",8,1,19,27,,,,4.0,2.0,2.0,7.0,3.0,2.0,2.0,,16.0,11.0,,,1.0,,,87.0
2,"LeCras, Mark",7,3,4,11,1,1.0,,4.0,,2.0,3.0,2.0,,1.0,,7.0,2.0,1.0,2.0,,,,73.0
21,"Lynch, Quinten",12,6,4,16,2,,,3.0,,9.0,1.0,,2.0,,,5.0,11.0,,1.0,,,1.0,99.0
16,"Mackenzie, Eric",4,4,3,7,,,,4.0,3.0,,,,,,,3.0,4.0,1.0,,5.0,,,97.0
7,"Masten, Chris",9,2,9,18,,,,,2.0,2.0,,,,,,4.0,13.0,,,2.0,,,74.0
35,"McGinnity, Patrick",9,5,15,24,1,,,1.0,2.0,3.0,2.0,3.0,,2.0,,8.0,15.0,,,1.0,,,76.0
9,"Naitanui, Nic",3,1,8,11,1,,16.0,2.0,1.0,2.0,3.0,3.0,2.0,2.0,,9.0,3.0,1.0,,4.0,,1.0,73.0
6,"Nicoski, Mark",7,10,10,17,,1.0,,,1.0,4.0,1.0,1.0,,1.0,,5.0,12.0,,1.0,,,2.0,84.0
11,"Priddis, Matt",11,3,18,29,,,,4.0,1.0,2.0,7.0,4.0,1.0,,,12.0,17.0,,,,,,81.0
37,"Selwood, Adam",16,5,15,31,,,1.0,4.0,1.0,4.0,5.0,3.0,1.0,1.0,,7.0,22.0,,,1.0,,,84.0
13,"Shuey, Luke",8,3,10,18,2,,,5.0,,2.0,2.0,1.0,,,,8.0,9.0,,1.0,,1.0,,72.0
15,"Swift, Tom",6,1,5,11,,,,,1.0,2.0,1.0,3.0,1.0,,,3.0,8.0,,,,,,60.0
8,"Waters, Beau",14,3,7,21,,,,2.0,4.0,,2.0,3.0,2.0,1.0,,6.0,14.0,,,2.0,3.0,,77.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,198,90,194,392,12,10.0,35.0,52.0,40.0,55.0,37.0,38.0,14.0,15.0,,132.0,249.0,6.0,8.0,44.0,7.0,7.0,
Opposition,Opposition,209,85,169,378,16,18.0,38.0,66.0,43.0,62.0,33.0,42.0,15.0,14.0,6.0,144.0,226.0,12.0,20.0,60.0,4.0,12.0,
