Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
20,"Ablett, Luke",11,1,7,18,,,1.0,3.0,1.0,3.0,3.0,4.0,,1.0,,9.0,10.0,1.0,,,,2.0,68.0
21,"Barry, Leo",10,4,11,21,1,,,1.0,3.0,1.0,,2.0,1.0,1.0,,11.0,10.0,,,2.0,3.0,,97.0
42,"Bevan, Paul",3,3,7,10,,,,8.0,1.0,1.0,,4.0,1.0,1.0,,3.0,7.0,,,1.0,,1.0,89.0
14,"Bird, Craig",6,2,9,15,,,,2.0,1.0,1.0,4.0,,1.0,,,8.0,7.0,,,,,1.0,66.0
6,"Bolton, Craig",7,4,5,12,,,,1.0,3.0,2.0,,1.0,1.0,1.0,,4.0,6.0,,,4.0,,,98.0
24,"Bolton, Jude",8,3,8,16,,1.0,,5.0,1.0,2.0,7.0,1.0,1.0,,2.0,9.0,7.0,1.0,1.0,1.0,,,82.0
32,"Buchanan, Amon",7,4,12,19,1,,,6.0,1.0,5.0,1.0,1.0,2.0,,,7.0,13.0,,2.0,1.0,,2.0,82.0
10,"Everitt, Peter",4,,6,10,,,26.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,,7.0,3.0,,,1.0,,1.0,54.0
37,"Goodes, Adam",12,6,15,27,,,,4.0,4.0,5.0,1.0,3.0,,1.0,,7.0,21.0,,,6.0,1.0,1.0,97.0
15,"Jack, Kieren",6,3,6,12,1,,,5.0,1.0,2.0,2.0,7.0,,6.0,,4.0,8.0,,,,,1.0,88.0
16,"Jolly, Darren",15,8,5,20,3,3.0,25.0,3.0,2.0,1.0,4.0,3.0,4.0,3.0,,9.0,12.0,1.0,2.0,1.0,,,74.0
17,"Kennelly, Tadhg",4,1,3,7,,,,2.0,2.0,1.0,,1.0,,,,1.0,7.0,,,,,,35.0
31,"Kirk, Brett",12,3,17,29,1,,,5.0,2.0,4.0,9.0,1.0,4.0,1.0,3.0,16.0,14.0,,,3.0,,3.0,89.0
9,"Malceski, Nick",4,2,6,10,,,,1.0,,3.0,,,1.0,,,2.0,8.0,,,,,,58.0
29,"Mattner, Martin",9,3,6,15,,,,12.0,2.0,1.0,1.0,1.0,1.0,,,4.0,10.0,,,5.0,1.0,,100.0
3,"McVeigh, Jarrad",7,1,10,17,,,,4.0,,3.0,4.0,1.0,,1.0,,6.0,11.0,,,,1.0,,89.0
33,"Moore, Jarred",10,3,8,18,2,1.0,,3.0,,2.0,1.0,2.0,2.0,,1.0,7.0,12.0,1.0,2.0,1.0,2.0,2.0,89.0
5,"OKeefe, Ryan",12,3,7,19,2,2.0,,4.0,,3.0,1.0,1.0,3.0,1.0,,6.0,13.0,,,1.0,,,96.0
19,"OLoughlin, Michael",12,8,7,19,6,,,,,4.0,1.0,3.0,,1.0,,7.0,13.0,2.0,4.0,1.0,,,80.0
26,"Playfair, Henry",8,9,4,12,3,1.0,,1.0,,3.0,,,,,,5.0,7.0,2.0,5.0,,,2.0,88.0
25,"Richards, Ted",8,6,5,13,1,,1.0,1.0,1.0,4.0,1.0,,,,,2.0,11.0,,1.0,2.0,2.0,,91.0
30,"Roberts-Thomson, Lewis",5,5,2,7,,,,1.0,2.0,,,2.0,,2.0,,2.0,6.0,,,4.0,,,92.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,9.0,,,,,,,,,,,,,,,,,
Totals,Totals,180,82,166,346,21,17.0,53.0,73.0,28.0,53.0,44.0,39.0,24.0,21.0,6.0,136.0,216.0,8.0,17.0,34.0,10.0,16.0,
Opposition,Opposition,143,51,106,249,7,10.0,36.0,56.0,27.0,37.0,38.0,50.0,20.0,24.0,,102.0,147.0,4.0,4.0,39.0,6.0,4.0,
