0,1,2,3,4,5,6
←,"Round: 2 Venue: Docklands Date: Sat, 2-Apr-2011 2:10 PM (1:10 PM) Attendance: 40578","Round: 2 Venue: Docklands Date: Sat, 2-Apr-2011 2:10 PM (1:10 PM) Attendance: 40578","Round: 2 Venue: Docklands Date: Sat, 2-Apr-2011 2:10 PM (1:10 PM) Attendance: 40578","Round: 2 Venue: Docklands Date: Sat, 2-Apr-2011 2:10 PM (1:10 PM) Attendance: 40578","Round: 2 Venue: Docklands Date: Sat, 2-Apr-2011 2:10 PM (1:10 PM) Attendance: 40578",→
←,North Melbourne,1.4.10,2.9.21,4.12.36,7.14.56,→
←,Collingwood,5.5.35,9.8.62,15.12.102,21.17.143,→
←,Qrt margin,CW by 25,CW by 41,CW by 66,CW by 87,→
←,Qrt scores,CW 35-10,CW 27-11,CW 40-15,CW 41-20,→
←,Field umpires,"Dean Margetts (145), Heath Ryan (49), Shaun Ryan (190)","Dean Margetts (145), Heath Ryan (49), Shaun Ryan (190)","Dean Margetts (145), Heath Ryan (49), Shaun Ryan (190)","Dean Margetts (145), Heath Ryan (49), Shaun Ryan (190)",→
