Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",24y 125d,130 (73-3-54 57.31%),131 (1.01),92 (50-2-40 55.43%),87 (0.95)
10,"Ashcroft, Marcus",29y 277d,256 (105-4-147 41.80%),142 (0.55),104 (52-2-50 50.96%),58 (0.56)
20,"Black, Simon",22y 87d,63 (38-0-25 60.32%),48 (0.76),←,
26,"Bolton, Craig",21y 29d,20 (10-0-10 50.00%),10 (0.50),←,
36,"Bradshaw, Daniel",22y 220d,62 (30-1-31 49.19%),125 (2.02),59 (27-1-31 46.61%),125 (2.12)
16,"Brown, Jonathan",19y 243d,26 (17-0-9 65.38%),25 (0.96),←,
30,"Copeland, Robert",20y 34d,5 (4-0-1 80.00%),2 (0.40),←,
32,"Hart, Shaun",30y 43d,193 (85-2-106 44.56%),136 (0.70),91 (48-1-42 53.30%),55 (0.60)
1,"Headland, Des",20y 159d,23 (15-0-8 65.22%),12 (0.52),←,
2,"Johnson, Chris",25y 30d,143 (50-2-91 35.66%),131 (0.92),84 (43-2-39 52.38%),64 (0.76)
27,"Keating, Clark",25y 102d,71 (44-2-25 63.38%),55 (0.77),57 (34-1-22 60.53%),46 (0.81)
44,"Lappin, Nigel",25y 8d,164 (86-3-75 53.35%),115 (0.70),103 (54-2-47 53.40%),75 (0.73)
11,"Lynch, Alastair",33y 10d,239 (108-2-129 45.61%),420 (1.76),87 (47-2-38 55.17%),158 (1.82)
43,"McDonald, Beau",21y 238d,40 (22-0-18 55.00%),14 (0.35),←,
4,"McRae, Craig",27y 280d,120 (66-2-52 55.83%),146 (1.22),81 (45-2-34 56.79%),90 (1.11)
15,"Michael, Mal",24y 5d,74 (29-0-45 39.19%),25 (0.34),13 (8-0-5 61.54%),2 (0.15)
8,"Notting, Tim",22y 251d,40 (24-0-16 60.00%),27 (0.68),←,
13,"Pike, Martin",28y 227d,153 (77-0-76 50.33%),60 (0.39),12 (7-0-5 58.33%),1 (0.08)
5,"Scott, Brad",25y 57d,59 (24-1-34 41.53%),19 (0.32),37 (16-1-20 44.59%),13 (0.35)
22,"Scott, Chris",25y 57d,137 (73-2-62 54.01%),55 (0.40),82 (46-1-35 56.71%),32 (0.39)
3,"Voss, Michael",25y 357d,164 (86-1-77 52.74%),135 (0.82),85 (48-0-37 56.47%),63 (0.74)
33,"White, Darryl",28y 17d,191 (91-4-96 48.69%),146 (0.76),101 (52-2-47 52.48%),40 (0.40)
Totals,Totals,24y 329d,2373 (1157-29-1187 48.76%),1979 (0.83),,
C,"Matthews, Leigh",49y 120d,286 (164-5-117 58.22%),,62 (39-0-23 62.90%),
