Adelaide Player Details,Adelaide Player Details,Adelaide Player Details,Adelaide Player Details,Adelaide Player Details,Adelaide Player Details,Adelaide Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Adelaide Games (W-D-L W%),Adelaide Goals (Ave.)
26,"Bickley, Mark",28y 54d,144 (70-0-74 48.61%),43 (0.30),←,
18,"Bond, Troy",24y 75d,74 (46-0-28 62.16%),60 (0.81),38 (20-0-18 52.63%),34 (0.89)
44,"Caven, Peter",27y 134d,99 (44-0-55 44.44%),44 (0.44),42 (23-0-19 54.76%),23 (0.55)
14,"Connell, Matthew",25y 55d,55 (23-0-32 41.82%),16 (0.29),52 (21-0-31 40.38%),16 (0.31)
9,"Edwards, Tyson",21y 52d,46 (23-0-23 50.00%),14 (0.30),←,
13,"Ellen, Shane",24y 269d,38 (16-0-22 42.11%),8 (0.21),27 (11-0-16 40.74%),7 (0.26)
36,"Goodwin, Simon",20y 275d,10 (9-0-1 90.00%),4 (0.40),←,
34,"Hart, Ben",23y 80d,133 (65-1-67 49.25%),26 (0.20),←,
11,"James, Brett",24y 286d,59 (28-1-30 48.31%),29 (0.49),17 (11-0-6 64.71%),3 (0.18)
35,"Jameson, Rod",27y 89d,132 (68-1-63 51.89%),95 (0.72),←,
3,"Jarman, Darren",30y 242d,152 (90-0-62 59.21%),207 (1.36),43 (25-0-18 58.14%),85 (1.98)
28,"Johnson, Kane",19y 196d,25 (15-0-10 60.00%),7 (0.28),←,
20,"Keating, Aaron",23y 126d,3 (3-0-0 100.00%),,←,
5,"Koster, Kym",24y 238d,71 (42-1-28 59.86%),29 (0.41),33 (22-0-11 66.67%),16 (0.48)
23,"McLeod, Andrew",21y 54d,60 (31-0-29 51.67%),47 (0.78),←,
15,"Pittman, David",28y 216d,98 (47-1-50 48.47%),23 (0.23),←,
52,"Rehn, Shaun",26y 41d,92 (51-1-40 55.98%),36 (0.39),←,
42,"Rintoul, Chad",23y 58d,11 (7-0-4 63.64%),8 (0.73),←,
10,"Robran, Matthew",26y 192d,67 (36-0-31 53.73%),61 (0.91),60 (32-0-28 53.33%),56 (0.93)
24,"Sampson, Clay",21y 215d,23 (14-0-9 60.87%),6 (0.26),10 (8-0-2 80.00%),5 (0.50)
7,"Smart, Nigel",28y 129d,142 (68-1-73 48.24%),72 (0.51),←,
Totals,Totals,24y 286d,1534 (796-7-731 51.89%),835 (0.54),,
C,"Blight, Malcolm",47y 223d,187 (112-0-75 59.89%),,26 (17-0-9 65.38%),
