Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
13,"Blumfield, Justin",3,4,6,9,,,,,,,1.0,,,,,2.0,8.0,,,1.0,,,73.0
11,"Bowden, Joel",16,3,8,24,,1.0,,2.0,5.0,3.0,,1.0,,,,10.0,13.0,1.0,,5.0,5.0,1.0,100.0
7,"Brown, Nathan",18,7,13,31,1,2.0,,2.0,1.0,6.0,7.0,3.0,1.0,,1.0,15.0,15.0,2.0,1.0,2.0,2.0,,100.0
17,"Campbell, Wayne",14,3,9,23,1,1.0,,2.0,1.0,2.0,2.0,2.0,,1.0,,7.0,17.0,1.0,1.0,,,,92.0
6,"Chaffey, Mark",12,6,5,17,,1.0,,3.0,5.0,3.0,,2.0,1.0,1.0,,3.0,12.0,,,2.0,2.0,,86.0
19,"Fleming, Tim",8,1,9,17,,,1.0,,2.0,3.0,4.0,,,,,8.0,10.0,,,1.0,,,93.0
2,"Gaspar, Darren",1,1,1,2,,,1.0,,,,,,,,,,2.0,,,,,,39.0
20,"Hall, Ray",5,3,4,9,,,,,4.0,,,2.0,,1.0,,3.0,7.0,1.0,,12.0,,,96.0
1,"Hilton, Rory",11,8,5,16,1,1.0,,4.0,,2.0,,2.0,,1.0,,4.0,12.0,,1.0,1.0,,1.0,88.0
31,"Hyde, Chris",5,1,1,6,,1.0,,,,3.0,1.0,,,,,1.0,5.0,,,,1.0,,18.0
28,"Johnson, Kane",12,7,13,25,,,,1.0,2.0,4.0,3.0,,1.0,,,11.0,14.0,,,1.0,,1.0,88.0
27,"Krakouer, Andrew",7,1,4,11,,,,3.0,,3.0,3.0,,,,,7.0,3.0,,,,1.0,,95.0
40,"Moore, Kelvin",4,5,2,6,1,1.0,,1.0,,,,,,,,2.0,4.0,1.0,3.0,1.0,,,83.0
35,"Newman, Chris",9,3,11,20,,,,3.0,2.0,,3.0,,1.0,,,10.0,11.0,,,6.0,,,100.0
5,"Ottens, Brad",6,7,7,13,2,1.0,5.0,1.0,2.0,2.0,,,,,,8.0,5.0,4.0,3.0,,,,97.0
8,"Pettifer, Kayne",6,2,10,16,,,,4.0,7.0,1.0,,2.0,1.0,1.0,,7.0,9.0,,,2.0,,,93.0
18,"Rodan, David",3,2,2,5,1,,,,1.0,,1.0,,,,,2.0,3.0,,,2.0,1.0,,79.0
25,"Schulz, Jay",8,8,2,10,6,1.0,,1.0,,1.0,,1.0,,1.0,2.0,6.0,4.0,5.0,7.0,1.0,,,100.0
10,"Stafford, Greg",12,7,3,15,,,18.0,1.0,4.0,3.0,2.0,5.0,,2.0,,7.0,7.0,4.0,,,,,83.0
32,"Tivendale, Greg",13,4,7,20,1,1.0,,1.0,5.0,4.0,2.0,1.0,2.0,,,8.0,13.0,,1.0,,2.0,1.0,82.0
21,"Tuck, Shane",7,3,6,13,,,,,,4.0,2.0,,1.0,,,6.0,7.0,,,,,1.0,49.0
36,"Zantuck, Ty",3,,2,5,,,,1.0,1.0,1.0,1.0,1.0,,,,2.0,3.0,,,2.0,,,66.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,183,86,130,313,14,12.0,25.0,30.0,42.0,45.0,32.0,22.0,8.0,8.0,3.0,129.0,184.0,19.0,17.0,39.0,14.0,5.0,
Opposition,Opposition,200,104,114,314,17,12.0,30.0,34.0,33.0,56.0,35.0,28.0,8.0,8.0,3.0,122.0,189.0,17.0,19.0,35.0,15.0,5.0,
