Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
26,"Bickley, Mark",14,2,9,23,1,1.0,,,,,,,1.0,3.0,,,,,,,,,
18,"Bond, Troy",10,4,5,15,1,1.0,,1.0,,,,,1.0,,,,,,,,,,
44,"Caven, Peter",3,4,4,7,1,1.0,,,,,,,1.0,,,,,,,,,,
19,"Chalmers, Brett",15,7,3,18,1,1.0,21.0,2.0,,,,,3.0,3.0,,,,,,,,,
14,"Connell, Matthew",11,5,3,14,,,,2.0,,,,,1.0,,,,,,,,,,
37,"Edwards, Tyson",3,1,2,5,,,,1.0,,,,,,1.0,,,,,,,,,
13,"Ellen, Shane",3,2,1,4,,,,1.0,,,,,,1.0,,,,,,,,,
34,"Hart, Ben",8,2,3,11,,1.0,,2.0,,,,,1.0,,,,,,,,,,
2,"Jarman, Andrew",9,2,7,16,1,2.0,,2.0,,,,,,2.0,,,,,,,,,
3,"Jarman, Darren",6,,5,11,1,,,3.0,,,,,1.0,3.0,,,,,,,,,
27,"Liptak, Matthew",11,2,11,22,,1.0,,1.0,,,,,1.0,,,,,,,,,,
8,"McCartney, Jason",5,8,12,17,1,,,1.0,,,,,,1.0,,,,,,,,,
10,"McDermott, Chris",9,2,5,14,,,,1.0,,,,,,,,,,,,,,,
11,"McGuinness, Tony",11,1,6,17,,,,,,,,,2.0,,,,,,,,,,
23,"McLeod, Andrew",7,2,2,9,,,,,,,,,,,,,,,,,,,
6,"Modra, Tony",9,6,3,12,6,1.0,,,,,,,2.0,1.0,,,,,,,,,
32,"Ricciuto, Mark",9,2,10,19,,,,1.0,,,,,1.0,,,,,,,,,,
5,"Robran, Matthew",7,6,7,14,,,2.0,1.0,,,,,,,,,,,,,,,
7,"Smart, Nigel",8,3,6,14,,1.0,1.0,,,,,,,1.0,,,,,,,,,
4,"Tasker, Sean",11,6,6,17,,,,1.0,,,,,,,,,,,,,,,
30,"Vardy, Peter",12,6,3,15,1,,,,,,,,,,,,,,,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,181,73,113,294,14,12.0,24.0,20.0,,,,,15.0,16.0,,,,,,,,,
Opposition,Opposition,197,85,135,332,24,9.0,28.0,19.0,,,,,16.0,15.0,6.0,,,,,,,,
