0,1,2,3,4,5,6
←,"Round: 7 Venue: M.C.G. Date: Sun, 3-May-1992 2:10 PM Attendance: 49406","Round: 7 Venue: M.C.G. Date: Sun, 3-May-1992 2:10 PM Attendance: 49406","Round: 7 Venue: M.C.G. Date: Sun, 3-May-1992 2:10 PM Attendance: 49406","Round: 7 Venue: M.C.G. Date: Sun, 3-May-1992 2:10 PM Attendance: 49406","Round: 7 Venue: M.C.G. Date: Sun, 3-May-1992 2:10 PM Attendance: 49406",→
←,Footscray,5.4.34,8.6.54,13.15.93,18.20.128,→
←,Carlton,2.1.13,7.4.46,8.5.53,11.6.72,→
←,Qrt margin,FO by 21,FO by 8,FO by 40,FO by 56,→
←,Qrt scores,FO 34-13,CA 33-20,FO 39-7,FO 35-19,→
←,Field umpires,"Darren Goldspink (49), David Howlett (106)","Darren Goldspink (49), David Howlett (106)","Darren Goldspink (49), David Howlett (106)","Darren Goldspink (49), David Howlett (106)",→
