Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
9,"AhMat, Robert",3,,4,7,1,,,,,2.0,,,,,,3.0,3.0,,,,1.0,,
27,"Ball, Jason",2,2,2,4,1,,1.0,,,1.0,1.0,1.0,1.0,,,4.0,1.0,2.0,1.0,,,,
21,"Barry, Leo",7,2,4,11,1,1.0,,1.0,,1.0,,2.0,,2.0,,5.0,6.0,,1.0,1.0,,,
24,"Bolton, Jude",15,3,5,20,3,1.0,,3.0,2.0,9.0,1.0,3.0,2.0,1.0,1.0,9.0,13.0,,,1.0,,,
17,"Bomford, Andrew",10,2,4,14,,,,1.0,1.0,4.0,1.0,3.0,2.0,2.0,,7.0,8.0,,,,,,
8,"Cresswell, Daryn",14,9,12,26,1,,1.0,1.0,2.0,5.0,7.0,2.0,1.0,,,9.0,18.0,,1.0,,1.0,,
28,"Crouch, Jared",10,3,8,18,1,,,2.0,1.0,5.0,4.0,3.0,,1.0,,8.0,11.0,,,,,,
6,"Dunkley, Andrew",3,1,6,9,,,1.0,1.0,3.0,,1.0,1.0,2.0,1.0,,8.0,2.0,1.0,,1.0,,,
12,"Fosdike, Nic",8,4,1,9,,,,1.0,1.0,4.0,1.0,1.0,,,,4.0,6.0,,,,,,
37,"Goodes, Adam",10,6,6,16,1,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,2.0,,10.0,6.0,1.0,3.0,1.0,,,
34,"Luff, Troy",5,4,9,14,,,,,3.0,2.0,,3.0,3.0,2.0,,8.0,6.0,,,4.0,1.0,,
36,"Mathews, Ben",15,6,8,23,,,,,8.0,,2.0,1.0,,,,9.0,16.0,1.0,,,3.0,,
11,"Maxfield, Stuart",8,2,1,9,,,,,1.0,3.0,,,,,,2.0,7.0,,,,,,
13,"McPherson, Daniel",9,5,6,15,,,,1.0,1.0,3.0,,2.0,,,,7.0,8.0,,,,,,
23,"Nicks, Matthew",14,9,5,19,2,1.0,,3.0,3.0,2.0,2.0,3.0,1.0,,,4.0,16.0,,2.0,,1.0,,
19,"OLoughlin, Michael",11,6,4,15,5,1.0,,1.0,1.0,6.0,2.0,1.0,2.0,1.0,,8.0,7.0,1.0,4.0,1.0,2.0,,
22,"Saddington, Jason",18,8,7,25,,,,2.0,4.0,7.0,4.0,4.0,2.0,,3.0,9.0,17.0,3.0,,,,,
25,"Schauble, Andrew",6,4,4,10,,1.0,2.0,3.0,3.0,2.0,1.0,1.0,,2.0,,5.0,4.0,2.0,1.0,1.0,1.0,,
2,"Schwass, Wayne",20,5,15,35,,,,3.0,3.0,3.0,1.0,3.0,2.0,,2.0,14.0,21.0,,,1.0,2.0,,
1,"Stafford, Greg",8,7,10,18,,2.0,17.0,2.0,1.0,4.0,6.0,1.0,1.0,2.0,,11.0,9.0,1.0,2.0,,,,
20,"Stevens, John",,,1,1,,,,,,,,,,,,1.0,,,,,,,
33,"Warfe, Rowan",5,2,6,11,,,,1.0,1.0,3.0,1.0,2.0,,,,2.0,9.0,,,1.0,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,201,90,128,329,16,13.0,25.0,27.0,39.0,67.0,36.0,39.0,20.0,16.0,6.0,147.0,194.0,12.0,15.0,12.0,12.0,,
Opposition,Opposition,174,75,124,298,11,12.0,22.0,21.0,40.0,54.0,34.0,30.0,16.0,20.0,,135.0,170.0,11.0,9.0,15.0,11.0,,
