0,1,2,3,4,5,6
←,"Round: 13 Venue: Docklands Date: Sat, 18-Jun-2005 7:10 PM Attendance: 27092","Round: 13 Venue: Docklands Date: Sat, 18-Jun-2005 7:10 PM Attendance: 27092","Round: 13 Venue: Docklands Date: Sat, 18-Jun-2005 7:10 PM Attendance: 27092","Round: 13 Venue: Docklands Date: Sat, 18-Jun-2005 7:10 PM Attendance: 27092","Round: 13 Venue: Docklands Date: Sat, 18-Jun-2005 7:10 PM Attendance: 27092",→
←,Richmond,2.0.12,4.5.29,6.6.42,9.8.62,→
←,Adelaide,3.4.22,10.6.66,12.9.81,20.12.132,→
←,Qrt margin,AD by 10,AD by 37,AD by 39,AD by 70,→
←,Qrt scores,AD 22-12,AD 44-17,AD 15-13,AD 51-20,→
←,Field umpires,"Ray Chamberlain (15), Martin Ellis (175), Scott Jeffery (77)","Ray Chamberlain (15), Martin Ellis (175), Scott Jeffery (77)","Ray Chamberlain (15), Martin Ellis (175), Scott Jeffery (77)","Ray Chamberlain (15), Martin Ellis (175), Scott Jeffery (77)",→
