Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
29,"Ablett, Gary",13,3,14,27,3,2.0,,1.0,,4.0,3.0,5.0,3.0,2.0,,16.0,11.0,,2.0,3.0,1.0,,89.0
3,"Bartel, Jimmy",14,10,7,21,2,1.0,,3.0,2.0,2.0,1.0,5.0,,2.0,,6.0,16.0,1.0,1.0,2.0,,,90.0
35,"Chapman, Paul",12,3,6,18,1,,,4.0,1.0,6.0,6.0,1.0,,,,6.0,11.0,,,2.0,,1.0,91.0
11,"Corey, Joel",11,1,10,21,1,1.0,,3.0,2.0,3.0,2.0,1.0,,,,8.0,13.0,1.0,,,1.0,,95.0
19,"Egan, Matthew",5,3,1,6,,,,,2.0,,,,,,,2.0,4.0,1.0,,5.0,,,82.0
41,"Hunt, Josh",8,3,5,13,,,,1.0,8.0,,,,,,,6.0,6.0,2.0,,5.0,,1.0,100.0
20,"Johnson, Steve",8,6,4,12,,1.0,,,1.0,3.0,,4.0,,1.0,,4.0,8.0,,,2.0,1.0,2.0,50.0
9,"Kelly, James",9,5,8,17,,1.0,,2.0,,2.0,1.0,,1.0,,,9.0,8.0,2.0,2.0,2.0,,1.0,87.0
1,"King, Steven",6,,1,7,,,16.0,2.0,,1.0,2.0,1.0,3.0,1.0,,3.0,4.0,,,1.0,,,61.0
18,"Kingsley, Kent",4,4,1,5,4,,,,,2.0,,1.0,,1.0,,1.0,4.0,1.0,3.0,2.0,,,100.0
36,"Koulouriotis, Paul",10,2,4,14,1,2.0,,1.0,2.0,3.0,,2.0,,,,5.0,9.0,,,3.0,1.0,,81.0
45,"Ling, Cameron",6,4,10,16,,,,4.0,1.0,1.0,1.0,1.0,1.0,,,3.0,13.0,1.0,,3.0,,2.0,96.0
39,"Milburn, Darren",18,8,10,28,1,,3.0,4.0,6.0,7.0,5.0,2.0,4.0,1.0,,11.0,16.0,3.0,,6.0,3.0,,100.0
21,"Mooney, Cameron",15,10,8,23,1,1.0,7.0,2.0,3.0,3.0,5.0,4.0,2.0,1.0,,9.0,12.0,2.0,2.0,1.0,,,87.0
22,"Playfair, Henry",5,6,6,11,,2.0,,2.0,,3.0,,1.0,1.0,,,6.0,5.0,3.0,3.0,3.0,,2.0,92.0
34,"Rahilly, James",5,2,2,7,,,,2.0,1.0,2.0,,,,,,2.0,5.0,,,,,,60.0
15,"Riccardi, Peter",9,4,6,15,,,,6.0,3.0,3.0,2.0,,1.0,,,5.0,11.0,1.0,,2.0,1.0,1.0,70.0
33,"Rooke, Max",5,6,7,12,,,,2.0,,,1.0,1.0,1.0,1.0,,5.0,7.0,2.0,,1.0,,,90.0
27,"Sanderson, Brenton",9,9,12,21,,,,,4.0,1.0,1.0,2.0,,1.0,,4.0,16.0,1.0,,3.0,1.0,,79.0
30,"Scarlett, Matthew",10,7,8,18,,,,1.0,7.0,,,3.0,2.0,1.0,,6.0,13.0,,1.0,3.0,,,100.0
10,"Tenace, Kane",8,1,5,13,,,,1.0,1.0,1.0,,5.0,,1.0,,2.0,11.0,,,2.0,,,51.0
14,"Thurley, Cameron",4,,2,6,,,,,,3.0,,3.0,1.0,1.0,,2.0,4.0,,,3.0,,1.0,50.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,194,97,137,331,14,14.0,26.0,41.0,44.0,50.0,30.0,42.0,20.0,14.0,,121.0,207.0,21.0,14.0,54.0,9.0,11.0,
Opposition,Opposition,215,100,163,378,20,13.0,24.0,53.0,38.0,64.0,35.0,46.0,14.0,20.0,6.0,126.0,249.0,1.0,13.0,50.0,31.0,15.0,
