0,1,2,3,4,5,6
←,"Round: 4 Venue: M.C.G. Date: Sun, 22-Apr-2012 4:40 PM Attendance: 33565","Round: 4 Venue: M.C.G. Date: Sun, 22-Apr-2012 4:40 PM Attendance: 33565","Round: 4 Venue: M.C.G. Date: Sun, 22-Apr-2012 4:40 PM Attendance: 33565","Round: 4 Venue: M.C.G. Date: Sun, 22-Apr-2012 4:40 PM Attendance: 33565","Round: 4 Venue: M.C.G. Date: Sun, 22-Apr-2012 4:40 PM Attendance: 33565",→
←,Melbourne,1.5.11,3.8.26,7.10.52,9.13.67,→
←,Western Bulldogs,3.2.20,6.5.41,10.7.67,13.10.88,→
←,Qrt margin,WB by 9,WB by 15,WB by 15,WB by 21,→
←,Qrt scores,WB 20-11,WB 21-15,26-26,WB 21-15,→
←,Field umpires,"Stuart Wenn (293), Craig Fleer (1), Jordan Bannister (4)","Stuart Wenn (293), Craig Fleer (1), Jordan Bannister (4)","Stuart Wenn (293), Craig Fleer (1), Jordan Bannister (4)","Stuart Wenn (293), Craig Fleer (1), Jordan Bannister (4)",→
