Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Carlton Games (W-D-L W%),Carlton Goals (Ave.)
5,"Cerra, Adam",22y 318d,94 (42-0-52 44.68%),21 (0.22),18 (10-0-8 55.56%),5 (0.28)
46,"Cottrell, Matthew",22y 174d,37 (18-0-19 48.65%),14 (0.38),←,
9,"Cripps, Patrick",27y 156d,159 (49-1-109 31.13%),87 (0.55),←,
30,"Curnow, Charlie",25y 199d,84 (23-0-61 27.38%),143 (1.70),←,
15,"Docherty, Sam",28y 308d,144 (52-1-91 36.46%),17 (0.12),131 (46-1-84 35.50%),16 (0.12)
19,"Durdin, Corey",20y 129d,23 (12-0-11 52.17%),16 (0.70),←,
25,"Fisher, Zac",24y 67d,95 (28-0-67 29.47%),49 (0.52),←,
22,"Marchbank, Caleb",25y 257d,52 (12-0-40 23.08%),,45 (10-0-35 22.22%),
21,"Martin, Jack",27y 204d,135 (41-1-93 30.74%),113 (0.84),38 (16-0-22 42.11%),32 (0.84)
11,"McGovern, Mitch",27y 314d,88 (47-1-40 53.98%),104 (1.18),40 (13-0-27 32.50%),37 (0.93)
10,"McKay, Harry",24y 240d,86 (31-0-55 36.05%),174 (2.02),←,
3,"Motlop, Jesse",18y 271d,12 (5-0-7 41.67%),12 (1.00),←,
32,"Newnes, Jack",29y 178d,207 (77-2-128 37.68%),76 (0.37),52 (22-0-30 42.31%),21 (0.40)
4,"OBrien, Lochie",22y 337d,60 (21-0-39 35.00%),16 (0.27),←,
44,"Owies, Matthew",25y 155d,31 (16-0-15 51.61%),29 (0.94),←,
27,"Pittonet, Marc",26y 79d,41 (18-0-23 43.90%),5 (0.12),34 (13-0-21 38.24%),5 (0.15)
42,"Saad, Adam",28y 29d,152 (62-2-88 41.45%),10 (0.07),43 (19-0-24 44.19%),2 (0.05)
43,"Setterfield, Will",24y 197d,57 (22-0-35 38.60%),12 (0.21),55 (21-0-34 38.18%),12 (0.22)
1,"Silvagni, Jack",24y 247d,99 (34-0-65 34.34%),73 (0.74),←,
13,"Stocker, Liam",22y 210d,28 (8-0-20 28.57%),2 (0.07),←,
23,"Weitering, Jacob",24y 271d,133 (42-0-91 31.58%),11 (0.08),←,
6,"Williams, Zac",27y 335d,136 (69-0-67 50.74%),32 (0.24),23 (10-0-13 43.48%),5 (0.22)
33,"Young, Lewis",23y 244d,43 (24-0-19 55.81%),2 (0.05),19 (9-0-10 47.37%),1 (0.05)
Totals,Totals,25y 23d,1996 (753-8-1235 37.73%),1018 (0.51),,
C,"Voss, Michael",47y 45d,130 (54-1-75 41.92%),,21 (11-0-10 52.38%),
