Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
11,"Bowden, Joel",11,5,7,18,1,1.0,,2.0,1.0,4.0,,4.0,3.0,3.0,,,,,,,,,
22,"Bower, Nathan",8,2,5,13,,,,3.0,,,1.0,,,,,,,,,,,,
17,"Broderick, Paul",9,2,11,20,,,,2.0,2.0,2.0,4.0,,1.0,,,,,,,,,,
21,"Bulluss, Paul",4,2,7,11,,,,,,,,1.0,,1.0,,,,,,,,,
9,"Campbell, Wayne",8,1,10,18,,,1.0,2.0,3.0,2.0,2.0,,2.0,1.0,,,,,,,,,
6,"Chaffey, Mark",5,4,2,7,2,,,1.0,,2.0,,,1.0,1.0,,,,,,,,,
10,"Daffy, Nick",26,2,4,30,1,,,,2.0,11.0,12.0,5.0,1.0,4.0,,,,,,,,,
19,"Evans, Brett",2,2,7,9,1,,1.0,2.0,,,1.0,,,1.0,,,,,,,,,
25,"Gale, Brendon",13,9,5,18,,,22.0,,1.0,3.0,4.0,,4.0,,,,,,,,,,
1,"Gale, Michael",8,4,5,13,,,,,2.0,3.0,,,1.0,,,,,,,,,,
20,"Harrison, Ben",13,1,3,16,1,1.0,1.0,,,2.0,1.0,,1.0,,,,,,,,,,
23,"James, Aaron",6,5,,6,2,1.0,,,,2.0,,,,,,,,,,,,,
39,"Kellaway, Andrew",5,3,10,15,,,1.0,1.0,2.0,,1.0,,2.0,,,,,,,,,,
33,"Knights, Matthew",19,3,12,31,,,,4.0,2.0,8.0,3.0,1.0,1.0,2.0,,,,,,,,,
26,"Nichols, Trent",4,2,1,5,,,,,,1.0,1.0,,,,,,,,,,,,
5,"Ottens, Brad",2,1,1,3,,,5.0,,,1.0,1.0,,,1.0,,,,,,,,,
7,"Prescott, Ashley",6,1,3,9,1,,,3.0,1.0,3.0,1.0,,,1.0,,,,,,,,,
4,"Rogers, Matthew",4,,2,6,,,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,
37,"Ryan, Damien",10,2,2,12,1,,,,2.0,2.0,,,1.0,,,,,,,,,,
32,"Tivendale, Greg",5,1,3,8,,,,,,2.0,,1.0,,,,,,,,,,,
29,"Torney, Jason",4,,8,12,1,,,,2.0,,1.0,,2.0,,,,,,,,,,
41,"Turner, Scott",5,1,3,8,,,1.0,1.0,2.0,,,1.0,2.0,1.0,,,,,,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,177,53,111,288,11,7.0,32.0,23.0,23.0,49.0,33.0,13.0,23.0,17.0,,,,,,,,,
Opposition,Opposition,211,85,105,316,16,16.0,21.0,20.0,32.0,53.0,30.0,13.0,17.0,23.0,6.0,,,,,,,,
