Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
29,"Ablett, Gary",15,4,20,35,1,2.0,,5.0,2.0,4.0,5.0,2.0,1.0,1.0,3.0,13.0,21.0,,,,2.0,,91.0
3,"Bartel, Jimmy",16,8,12,28,,,,5.0,4.0,3.0,2.0,6.0,1.0,3.0,,7.0,21.0,,,3.0,,,90.0
24,"Blake, Mark",3,1,7,10,1,,16.0,,,,3.0,1.0,3.0,1.0,,5.0,5.0,,1.0,2.0,,,46.0
35,"Chapman, Paul",13,7,17,30,1,,,3.0,1.0,6.0,3.0,1.0,,,,5.0,24.0,1.0,,1.0,1.0,1.0,81.0
11,"Corey, Joel",19,3,9,28,,,,5.0,4.0,5.0,3.0,4.0,4.0,2.0,,9.0,19.0,,,,1.0,1.0,89.0
44,"Enright, Corey",10,6,8,18,1,,,3.0,2.0,2.0,1.0,1.0,2.0,1.0,,5.0,14.0,,1.0,1.0,,2.0,96.0
15,"Gamble, Ryan",7,6,5,12,2,2.0,,1.0,,,,1.0,,,,1.0,11.0,,3.0,1.0,,,78.0
20,"Johnson, Steve",19,9,8,27,2,3.0,,2.0,1.0,6.0,2.0,2.0,1.0,,,9.0,18.0,,2.0,1.0,1.0,2.0,87.0
9,"Kelly, James",7,4,9,16,,,,3.0,2.0,3.0,3.0,1.0,1.0,,,5.0,11.0,,,3.0,,,94.0
45,"Ling, Cameron",7,4,18,25,,,,1.0,,4.0,2.0,5.0,,5.0,,5.0,20.0,,,1.0,,1.0,96.0
13,"Lonergan, Tom",3,2,5,8,1,1.0,,4.0,1.0,1.0,,4.0,,2.0,,4.0,4.0,1.0,2.0,4.0,,1.0,78.0
4,"Mackie, Andrew",9,3,5,14,1,,,3.0,,2.0,,4.0,3.0,2.0,,3.0,12.0,,,3.0,,,98.0
39,"Milburn, Darren",11,5,4,15,,,,2.0,3.0,1.0,1.0,1.0,,,,2.0,13.0,,,3.0,,,82.0
21,"Mooney, Cameron",9,7,4,13,2,2.0,,1.0,,4.0,,1.0,1.0,,,5.0,8.0,1.0,5.0,1.0,,1.0,86.0
6,"Ottens, Brad",8,9,14,22,,3.0,22.0,4.0,,2.0,4.0,1.0,7.0,1.0,1.0,14.0,9.0,1.0,1.0,1.0,,1.0,71.0
33,"Rooke, Max",10,8,5,15,2,,,2.0,,3.0,1.0,1.0,1.0,1.0,,4.0,11.0,,1.0,,,1.0,78.0
30,"Scarlett, Matthew",5,4,5,10,,,,,1.0,,1.0,2.0,,1.0,,3.0,6.0,,,6.0,1.0,,77.0
14,"Selwood, Joel",15,5,10,25,,2.0,,5.0,2.0,3.0,3.0,8.0,5.0,6.0,,9.0,18.0,,,2.0,,1.0,72.0
27,"Stokes, Mathew",6,3,7,13,,2.0,,3.0,,1.0,1.0,,3.0,,,7.0,8.0,,,,,,81.0
7,"Taylor, Harry",9,7,6,15,,,1.0,,4.0,,1.0,4.0,,1.0,,3.0,12.0,,,6.0,1.0,,96.0
5,"Varcoe, Travis",4,3,5,9,1,1.0,,4.0,1.0,,,1.0,1.0,1.0,,4.0,5.0,,2.0,,,2.0,70.0
40,"Wojcinski, David",3,1,7,10,,,,,2.0,,,2.0,1.0,1.0,,5.0,5.0,,,1.0,1.0,,62.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,208,109,190,398,15,21.0,39.0,56.0,30.0,50.0,36.0,53.0,35.0,29.0,4.0,127.0,275.0,4.0,18.0,40.0,8.0,14.0,
Opposition,Opposition,163,88,165,328,16,7.0,30.0,62.0,31.0,47.0,30.0,57.0,29.0,35.0,2.0,100.0,228.0,10.0,18.0,34.0,9.0,14.0,
