0,1,2,3,4,5,6
←,"Round: 13 Venue: Western Oval Date: Sat, 1-Jul-1995 2:10 PM Attendance: 11556","Round: 13 Venue: Western Oval Date: Sat, 1-Jul-1995 2:10 PM Attendance: 11556","Round: 13 Venue: Western Oval Date: Sat, 1-Jul-1995 2:10 PM Attendance: 11556","Round: 13 Venue: Western Oval Date: Sat, 1-Jul-1995 2:10 PM Attendance: 11556","Round: 13 Venue: Western Oval Date: Sat, 1-Jul-1995 2:10 PM Attendance: 11556",→
←,Footscray,3.0.18,5.4.34,8.8.56,9.15.69,→
←,Brisbane Bears,4.1.25,7.2.44,8.4.52,8.5.53,→
←,Qrt margin,BB by 7,BB by 10,FO by 4,FO by 16,→
←,Qrt scores,BB 25-18,BB 19-16,FO 22-8,FO 13-1,→
←,Field umpires,"Brett Allen (60), Matthew Norden (6), Mark Westgarth (61)","Brett Allen (60), Matthew Norden (6), Mark Westgarth (61)","Brett Allen (60), Matthew Norden (6), Mark Westgarth (61)","Brett Allen (60), Matthew Norden (6), Mark Westgarth (61)",→
