Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",24y 189d,138 (81-3-54 59.78%),140 (1.01),100 (58-2-40 59.00%),96 (0.96)
10,"Ashcroft, Marcus",29y 341d,265 (114-4-147 43.77%),143 (0.54),113 (61-2-50 54.87%),59 (0.52)
20,"Black, Simon",22y 151d,72 (47-0-25 65.28%),57 (0.79),←,
36,"Bradshaw, Daniel",22y 284d,71 (39-1-31 55.63%),154 (2.17),68 (36-1-31 53.68%),154 (2.26)
16,"Brown, Jonathan",19y 307d,35 (26-0-9 74.29%),37 (1.06),←,
30,"Copeland, Robert",20y 98d,14 (13-0-1 92.86%),6 (0.43),←,
32,"Hart, Shaun",30y 107d,202 (94-2-106 47.03%),144 (0.71),100 (57-1-42 57.50%),63 (0.63)
1,"Headland, Des",20y 223d,32 (24-0-8 75.00%),18 (0.56),←,
2,"Johnson, Chris",25y 94d,151 (58-2-91 39.07%),133 (0.88),92 (51-2-39 56.52%),66 (0.72)
27,"Keating, Clark",25y 166d,79 (52-2-25 67.09%),57 (0.72),65 (42-1-22 65.38%),48 (0.74)
44,"Lappin, Nigel",25y 72d,173 (95-3-75 55.78%),124 (0.72),112 (63-2-47 57.14%),84 (0.75)
23,"Leppitsch, Justin",25y 335d,137 (72-3-62 53.65%),164 (1.20),93 (50-2-41 54.84%),106 (1.14)
11,"Lynch, Alastair",33y 74d,247 (116-2-129 47.37%),437 (1.77),95 (55-2-38 58.95%),175 (1.84)
43,"McDonald, Beau",21y 302d,48 (30-0-18 62.50%),15 (0.31),←,
4,"McRae, Craig",27y 344d,129 (75-2-52 58.91%),159 (1.23),90 (54-2-34 61.11%),103 (1.14)
8,"Notting, Tim",22y 315d,49 (33-0-16 67.35%),41 (0.84),←,
13,"Pike, Martin",28y 291d,160 (84-0-76 52.50%),64 (0.40),19 (14-0-5 73.68%),5 (0.26)
6,"Power, Luke",21y 236d,59 (37-0-22 62.71%),85 (1.44),←,
5,"Scott, Brad",25y 121d,68 (33-1-34 49.26%),22 (0.32),46 (25-1-20 55.43%),16 (0.35)
22,"Scott, Chris",25y 121d,143 (79-2-62 55.94%),57 (0.40),88 (52-1-35 59.66%),34 (0.39)
3,"Voss, Michael",26y 56d,173 (95-1-77 55.20%),138 (0.80),94 (57-0-37 60.64%),66 (0.70)
33,"White, Darryl",28y 81d,198 (98-4-96 50.51%),146 (0.74),108 (59-2-47 55.56%),40 (0.37)
Totals,Totals,25y 63d,2643 (1395-32-1216 52.78%),2341 (0.89),,
C,"Matthews, Leigh",49y 184d,295 (173-5-117 59.49%),,71 (48-0-23 67.61%),
