Geelong Player Details,Geelong Player Details,Geelong Player Details,Geelong Player Details,Geelong Player Details,Geelong Player Details,Geelong Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Geelong Games (W-D-L W%),Geelong Goals (Ave.)
5,"Ablett, Gary",34y 239d,235 (138-1-96 58.94%),989 (4.21),229 (133-1-95 58.30%),979 (4.28)
6,"Barnes, John",26y 361d,101 (61-1-39 60.89%),41 (0.41),89 (55-0-34 61.80%),29 (0.33)
30,"Biddiscombe, Craig",19y 249d,3 (2-0-1 66.67%),1 (0.33),←,
9,"Breuer, Shayne",23y 260d,59 (40-0-19 67.80%),72 (1.22),←,
16,"Brownless, Bill",29y 120d,185 (108-1-76 58.65%),430 (2.32),←,
8,"Burns, Ronnie",23y 75d,9 (6-0-3 66.67%),14 (1.56),←,
2,"Colbert, Leigh",20y 355d,51 (36-0-15 70.59%),14 (0.27),←,
7,"Couch, Paul",31y 313d,241 (143-0-98 59.34%),196 (0.81),←,
19,"Hall, Derek",25y 180d,23 (16-0-7 69.57%),18 (0.78),21 (14-0-7 66.67%),15 (0.71)
32,"Hocking, Garry",27y 232d,173 (102-1-70 59.25%),154 (0.89),←,
13,"Kilpatrick, Glenn",23y 272d,31 (17-0-14 54.84%),4 (0.13),5 (3-0-2 60.00%),
4,"Lord, Aaron",20y 311d,25 (19-0-6 76.00%),16 (0.64),←,
21,"Mansfield, Michael",24y 293d,106 (66-0-40 62.26%),57 (0.54),←,
17,"McGrath, Tim",25y 233d,111 (72-0-39 64.86%),10 (0.09),104 (68-0-36 65.38%),10 (0.10)
28,"McKinnon, Martin",20y 327d,34 (16-0-18 47.06%),12 (0.35),9 (6-0-3 66.67%),5 (0.56)
23,"Pickering, Liam",27y 261d,84 (50-0-34 59.52%),40 (0.48),62 (41-0-21 66.13%),32 (0.52)
15,"Riccardi, Peter",23y 162d,91 (61-0-30 67.03%),95 (1.04),←,
27,"Sanderson, Brenton",22y 90d,30 (18-0-12 60.00%),9 (0.30),20 (16-0-4 80.00%),4 (0.20)
12,"Sholl, Brad",23y 199d,35 (23-0-12 65.71%),1 (0.03),33 (23-0-10 69.70%),1 (0.03)
37,"Simpson, Sean",26y 41d,84 (53-0-31 63.10%),14 (0.17),77 (52-0-25 67.53%),13 (0.17)
26,"Stoneham, Barry",28y 108d,161 (97-1-63 60.56%),155 (0.96),←,
Totals,Totals,25y 101d,1872 (1144-5-723 61.11%),2342 (1.25),,
C,"Ayres, Gary",35y 242d,34 (24-0-10 70.59%),,←,
