0,1,2,3,4,5,6
←,"Round: 15 Venue: Subiaco Date: Sat, 10-Jul-1999 7:00 PM (9:00 PM) Attendance: 24411","Round: 15 Venue: Subiaco Date: Sat, 10-Jul-1999 7:00 PM (9:00 PM) Attendance: 24411","Round: 15 Venue: Subiaco Date: Sat, 10-Jul-1999 7:00 PM (9:00 PM) Attendance: 24411","Round: 15 Venue: Subiaco Date: Sat, 10-Jul-1999 7:00 PM (9:00 PM) Attendance: 24411","Round: 15 Venue: Subiaco Date: Sat, 10-Jul-1999 7:00 PM (9:00 PM) Attendance: 24411",→
←,Fremantle,1.1.7,6.5.41,12.9.81,16.11.107,→
←,St Kilda,2.0.12,4.4.28,6.12.48,12.12.84,→
←,Qrt margin,SK by 5,FR by 13,FR by 33,FR by 23,→
←,Qrt scores,SK 12-7,FR 34-16,FR 40-20,SK 36-26,→
←,Field umpires,"Peter Carey (299), Bryan Sheehan (278), Mathew James (10)","Peter Carey (299), Bryan Sheehan (278), Mathew James (10)","Peter Carey (299), Bryan Sheehan (278), Mathew James (10)","Peter Carey (299), Bryan Sheehan (278), Mathew James (10)",→
