Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Carlton Games (W-D-L W%),Carlton Goals (Ave.)
37,"Boyd, Jordan",23y 193d,1 (1-0-0 100.00%),,←,
5,"Cerra, Adam",22y 178d,78 (34-0-44 43.59%),17 (0.22),2 (2-0-0 100.00%),1 (0.50)
9,"Cripps, Patrick",27y 16d,141 (41-1-99 29.43%),73 (0.52),←,
30,"Curnow, Charlie",25y 59d,65 (14-0-51 21.54%),87 (1.34),←,
12,"De Koning, Tom",22y 261d,25 (11-0-14 44.00%),8 (0.32),←,
15,"Docherty, Sam",28y 168d,125 (43-1-81 34.80%),15 (0.12),112 (37-1-74 33.48%),14 (0.13)
19,"Durdin, Corey",19y 354d,5 (3-0-2 60.00%),4 (0.80),←,
25,"Fisher, Zac",23y 292d,76 (19-0-57 25.00%),33 (0.43),←,
29,"Hewett, George",26y 95d,123 (74-0-49 60.16%),33 (0.27),3 (3-0-0 100.00%),1 (0.33)
7,"Kennedy, Matthew",24y 362d,64 (28-2-34 45.31%),31 (0.48),45 (17-0-28 37.78%),24 (0.53)
21,"Martin, Jack",27y 64d,125 (37-1-87 30.00%),102 (0.82),28 (12-0-16 42.86%),21 (0.75)
10,"McKay, Harry",24y 100d,70 (24-0-46 34.29%),136 (1.94),←,
24,"Newman, Nic",29y 78d,70 (35-0-35 50.00%),14 (0.20),39 (15-0-24 38.46%),6 (0.15)
4,"OBrien, Lochie",22y 197d,44 (13-0-31 29.55%),12 (0.27),←,
44,"Owies, Matthew",25y 15d,17 (10-0-7 58.82%),17 (1.00),←,
27,"Pittonet, Marc",25y 304d,36 (17-0-19 47.22%),5 (0.14),29 (12-0-17 41.38%),5 (0.17)
20,"Plowman, Lachie",27y 204d,131 (42-0-89 32.06%),2 (0.02),111 (38-0-73 34.23%),1 (0.01)
43,"Setterfield, Will",24y 57d,47 (19-0-28 40.43%),11 (0.23),45 (18-0-27 40.00%),11 (0.24)
1,"Silvagni, Jack",24y 107d,81 (25-0-56 30.86%),62 (0.77),←,
18,"Walsh, Sam",21y 275d,63 (24-0-39 38.10%),26 (0.41),←,
23,"Weitering, Jacob",24y 131d,118 (35-0-83 29.66%),10 (0.08),←,
6,"Williams, Zac",27y 195d,130 (66-0-64 50.77%),32 (0.25),17 (7-0-10 41.18%),5 (0.29)
33,"Young, Lewis",23y 104d,25 (16-0-9 64.00%),1 (0.04),1 (1-0-0 100.00%),
Totals,Totals,24y 309d,1660 (631-5-1024 38.01%),731 (0.44),,
C,"Voss, Michael",46y 270d,111 (45-1-65 40.99%),,2 (2-0-0 100.00%),
