0,1,2,3,4,5,6
←,"Round: 10 Venue: M.C.G. Date: Sat, 31-May-2003 7:10 PM Attendance: 34569","Round: 10 Venue: M.C.G. Date: Sat, 31-May-2003 7:10 PM Attendance: 34569","Round: 10 Venue: M.C.G. Date: Sat, 31-May-2003 7:10 PM Attendance: 34569","Round: 10 Venue: M.C.G. Date: Sat, 31-May-2003 7:10 PM Attendance: 34569","Round: 10 Venue: M.C.G. Date: Sat, 31-May-2003 7:10 PM Attendance: 34569",→
←,Richmond,2.4.16,4.8.32,9.9.63,10.12.72,→
←,Sydney,2.2.14,6.4.40,11.4.70,16.8.104,→
←,Qrt margin,RI by 2,SY by 8,SY by 7,SY by 32,→
←,Qrt scores,RI 16-14,SY 26-16,RI 31-30,SY 34-9,→
←,Field umpires,"Brett Allen (236), Scott McLaren (185), Corin Rowe (70)","Brett Allen (236), Scott McLaren (185), Corin Rowe (70)","Brett Allen (236), Scott McLaren (185), Corin Rowe (70)","Brett Allen (236), Scott McLaren (185), Corin Rowe (70)",→
