0,1,2,3,4,5,6
←,"Round: 10 Venue: Princes Park Date: Sat, 23-May-1992 2:10 PM Attendance: 27993","Round: 10 Venue: Princes Park Date: Sat, 23-May-1992 2:10 PM Attendance: 27993","Round: 10 Venue: Princes Park Date: Sat, 23-May-1992 2:10 PM Attendance: 27993","Round: 10 Venue: Princes Park Date: Sat, 23-May-1992 2:10 PM Attendance: 27993","Round: 10 Venue: Princes Park Date: Sat, 23-May-1992 2:10 PM Attendance: 27993",→
←,Carlton,4.1.25,6.3.39,12.4.76,18.8.116,→
←,Essendon,2.4.16,3.15.33,4.18.42,7.22.64,→
←,Qrt margin,CA by 9,CA by 6,CA by 34,CA by 52,→
←,Qrt scores,CA 25-16,ES 17-14,CA 37-9,CA 40-22,→
←,Field umpires,"Peter Cameron (280), Bryan Sheehan (126)","Peter Cameron (280), Bryan Sheehan (126)","Peter Cameron (280), Bryan Sheehan (126)","Peter Cameron (280), Bryan Sheehan (126)",→
