Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
14,"Birchall, Grant",9,4,6,15,,,,3.0,3.0,4.0,1.0,3.0,2.0,,,7.0,9.0,1.0,,1.0,,1.0,87.0
30,"Brown, Campbell",7,2,2,9,,,,2.0,3.0,,,4.0,2.0,1.0,,4.0,4.0,1.0,,4.0,4.0,,97.0
39,"Campbell, Robert",3,2,5,8,,,15.0,5.0,,1.0,1.0,,1.0,,,5.0,3.0,1.0,,,,1.0,58.0
9,"Crawford, Shane",5,2,5,10,,,,1.0,2.0,,,2.0,,,,2.0,7.0,,,1.0,,,66.0
24,"Croad, Trent",6,6,6,12,,,,,1.0,,,2.0,,2.0,,4.0,7.0,1.0,,3.0,,,100.0
8,"Ellis, Xavier",8,5,5,13,,,,3.0,1.0,2.0,,4.0,1.0,2.0,,3.0,10.0,,,4.0,,,74.0
23,"Franklin, Lance",19,8,2,21,4,7.0,,2.0,,3.0,,10.0,2.0,5.0,1.0,8.0,12.0,2.0,6.0,1.0,,,97.0
27,"Gilham, Stephen",7,6,6,13,,,,2.0,4.0,,,,,,,4.0,9.0,1.0,,2.0,,,89.0
18,"Guerra, Brent",7,3,,7,,,,,3.0,,,2.0,,2.0,,2.0,5.0,2.0,,2.0,3.0,,71.0
15,"Hodge, Luke",14,1,4,18,1,,,6.0,3.0,5.0,6.0,5.0,2.0,4.0,,12.0,8.0,,,,,1.0,73.0
4,"Ladson, Rick",11,,7,18,,,,2.0,4.0,3.0,4.0,3.0,2.0,,,9.0,6.0,,,2.0,,,75.0
5,"Mitchell, Sam",15,4,5,20,,,,3.0,,7.0,5.0,2.0,2.0,1.0,,6.0,13.0,,,1.0,,1.0,88.0
35,"Morton, Jarryd",4,3,2,6,,,,1.0,1.0,1.0,,2.0,,,,2.0,4.0,,1.0,,,,89.0
29,"Murphy, Tom",8,4,5,13,,,,5.0,2.0,1.0,1.0,,,,,5.0,7.0,,,2.0,,,77.0
7,"Osborne, Michael",13,5,3,16,,2.0,,1.0,1.0,6.0,1.0,2.0,3.0,1.0,,9.0,6.0,,,1.0,1.0,1.0,100.0
33,"Rioli, Cyril",7,4,2,9,1,2.0,,2.0,,3.0,,1.0,2.0,1.0,,4.0,5.0,,2.0,1.0,1.0,1.0,98.0
2,"Roughead, Jarryd",11,5,2,13,3,3.0,1.0,4.0,,2.0,1.0,3.0,1.0,2.0,,6.0,6.0,2.0,4.0,,,,100.0
12,"Sewell, Brad",5,2,8,13,,,,3.0,,4.0,2.0,4.0,1.0,2.0,,9.0,4.0,,,,2.0,1.0,61.0
13,"Taylor, Simon",4,1,2,6,1,,13.0,1.0,,2.0,3.0,2.0,1.0,2.0,,3.0,3.0,,,1.0,,,46.0
22,"Tuck, Travis",6,1,6,12,,,,3.0,,2.0,4.0,2.0,1.0,1.0,,6.0,6.0,,,1.0,,,72.0
6,"Williams, Mark",16,8,2,18,4,1.0,,3.0,1.0,8.0,,3.0,1.0,1.0,3.0,7.0,11.0,,2.0,2.0,1.0,,97.0
11,"Young, Clinton",10,4,3,13,1,,,1.0,1.0,4.0,,4.0,1.0,2.0,,4.0,8.0,1.0,,2.0,2.0,,85.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,195,80,88,283,15,16.0,29.0,53.0,30.0,58.0,29.0,60.0,25.0,29.0,4.0,121.0,153.0,12.0,15.0,31.0,14.0,7.0,
Opposition,Opposition,180,96,147,327,10,15.0,35.0,56.0,41.0,44.0,35.0,55.0,29.0,25.0,2.0,115.0,210.0,15.0,14.0,33.0,4.0,7.0,
