Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
29,"Ablett, Gary",8,5,7,15,,,,1.0,,5.0,,1.0,1.0,,,8.0,8.0,1.0,,1.0,2.0,1.0,88.0
3,"Bartel, Jimmy",7,3,5,12,,,,,1.0,2.0,4.0,1.0,2.0,1.0,,7.0,7.0,,,2.0,,,46.0
35,"Chapman, Paul",14,8,2,16,3,3.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,1.0,,8.0,10.0,2.0,3.0,1.0,,1.0,89.0
11,"Corey, Joel",7,2,2,9,1,,,5.0,1.0,,1.0,4.0,1.0,2.0,,3.0,9.0,,1.0,,,,78.0
44,"Enright, Corey",16,8,12,28,,,,2.0,7.0,2.0,3.0,,1.0,,,13.0,13.0,4.0,,2.0,1.0,,100.0
7,"Graham, Ben",7,6,1,8,3,,,2.0,,2.0,,2.0,1.0,,,4.0,4.0,2.0,2.0,2.0,2.0,,100.0
2,"Harley, Tom",16,7,7,23,,,,4.0,3.0,1.0,,2.0,1.0,1.0,,9.0,12.0,3.0,,3.0,1.0,,100.0
20,"Johnson, Steve",6,2,2,8,1,1.0,,1.0,,2.0,,1.0,1.0,,,2.0,5.0,1.0,1.0,2.0,,,74.0
1,"King, Steven",3,3,9,12,,,16.0,3.0,1.0,,5.0,,2.0,,,7.0,6.0,,,8.0,,1.0,92.0
18,"Kingsley, Kent",4,3,2,6,,1.0,,1.0,,2.0,,1.0,,1.0,,2.0,4.0,,2.0,1.0,,1.0,83.0
45,"Ling, Cameron",18,9,16,34,1,,,4.0,2.0,4.0,5.0,6.0,1.0,3.0,3.0,9.0,25.0,,,1.0,1.0,,100.0
24,"Lord, Aaron",4,4,4,8,,,,1.0,1.0,2.0,,2.0,1.0,1.0,,3.0,6.0,,,1.0,2.0,1.0,58.0
26,"McCarthy, Matthew",,,,,,,,1.0,,,,,,,,,,,,,,,31.0
39,"Milburn, Darren",5,2,8,13,,1.0,1.0,1.0,,,2.0,2.0,2.0,2.0,,5.0,9.0,,,8.0,1.0,,96.0
32,"Moloney, Brent",3,1,,3,,1.0,,,,3.0,,1.0,1.0,,,1.0,2.0,,,1.0,1.0,,40.0
34,"Rahilly, James",9,4,8,17,,,,2.0,2.0,1.0,2.0,1.0,1.0,,,4.0,13.0,,,1.0,1.0,,100.0
15,"Riccardi, Peter",6,3,4,10,1,,,3.0,,1.0,,1.0,,,,2.0,9.0,,,1.0,,,92.0
27,"Sanderson, Brenton",14,11,4,18,,,,1.0,5.0,2.0,,,,,,4.0,14.0,1.0,,2.0,,,100.0
30,"Scarlett, Matthew",9,6,6,15,,,,1.0,5.0,,,1.0,1.0,1.0,2.0,10.0,7.0,3.0,,5.0,1.0,,100.0
6,"Spriggs, David",7,1,13,20,,1.0,,4.0,,1.0,3.0,7.0,,1.0,,12.0,8.0,,,,1.0,,100.0
36,"Street, Peter",,,1,1,,,10.0,1.0,,,,2.0,,2.0,,1.0,,,,,,1.0,38.0
40,"Wojcinski, David",8,3,7,15,,,,,3.0,3.0,5.0,3.0,,1.0,,9.0,7.0,,,1.0,,,94.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,171,91,120,291,10,10.0,28.0,39.0,33.0,35.0,31.0,41.0,21.0,17.0,5.0,123.0,178.0,17.0,9.0,43.0,14.0,6.0,
Opposition,Opposition,178,69,100,278,10,9.0,31.0,56.0,20.0,48.0,35.0,35.0,17.0,21.0,1.0,123.0,154.0,13.0,10.0,35.0,12.0,9.0,
