Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
41,"Ah Chee, Brendon",7,2,9,16,1,1.0,,1.0,1.0,3.0,4.0,2.0,,1.0,,10.0,5.0,1.0,1.0,2.0,,,62.0
15,"Amon, Karl",7,1,3,10,,1.0,,3.0,1.0,,,,,,,4.0,3.0,,,,,,69.0
1,"Boak, Travis",7,2,11,18,,,,3.0,1.0,2.0,5.0,3.0,,1.0,,9.0,9.0,,,,,,84.0
5,"Broadbent, Matthew",6,2,3,9,,,,2.0,3.0,1.0,,2.0,,,,3.0,3.0,1.0,,,,,78.0
33,"Byrne-Jones, Darcy",9,4,3,12,,,,2.0,2.0,2.0,1.0,1.0,,1.0,,4.0,8.0,,,2.0,,,86.0
17,"Clurey, Tom",9,5,1,10,,,,1.0,4.0,,,1.0,,,,2.0,8.0,1.0,,3.0,,,97.0
22,"Dixon, Charlie",10,7,3,13,1,2.0,1.0,3.0,,4.0,,4.0,,4.0,,9.0,4.0,3.0,4.0,,,2.0,88.0
7,"Ebert, Brad",8,2,11,19,,,,10.0,1.0,1.0,3.0,2.0,1.0,1.0,,10.0,8.0,1.0,,1.0,,,90.0
9,"Gray, Robbie",9,4,6,15,3,1.0,,1.0,,3.0,4.0,2.0,2.0,1.0,,9.0,7.0,1.0,2.0,1.0,,3.0,98.0
46,"Gray, Sam",7,4,5,12,1,,,2.0,1.0,2.0,,1.0,,1.0,,5.0,8.0,,,2.0,2.0,,87.0
8,"Hartlett, Hamish",8,3,4,12,,,,2.0,3.0,2.0,,4.0,,2.0,,4.0,7.0,,,,,,68.0
36,"Hombsch, Jack",5,,2,7,,,,5.0,3.0,,,2.0,1.0,1.0,,3.0,3.0,,,11.0,,,97.0
24,"Impey, Jarman",7,,2,9,,,,4.0,1.0,3.0,,2.0,2.0,1.0,,4.0,5.0,,,1.0,3.0,,74.0
42,"Jonas, Tom",10,4,3,13,,,,2.0,4.0,1.0,,1.0,2.0,,,5.0,7.0,1.0,,7.0,,,96.0
29,"Pittard, Jasper",8,2,1,9,,1.0,,6.0,5.0,2.0,,2.0,1.0,1.0,,4.0,6.0,1.0,,3.0,,,78.0
21,"Polec, Jared",19,7,10,29,1,1.0,,5.0,6.0,4.0,3.0,5.0,,1.0,2.0,11.0,18.0,1.0,1.0,2.0,,,89.0
2,"Powell-Pepper, Sam",9,1,6,15,1,,,4.0,2.0,1.0,3.0,6.0,2.0,4.0,,7.0,7.0,,,,1.0,,67.0
4,"Ryder, Paddy",7,3,5,12,1,,31.0,1.0,1.0,2.0,5.0,4.0,1.0,3.0,,11.0,2.0,1.0,1.0,1.0,,,90.0
12,"Trengove, Jackson",7,,5,12,,1.0,9.0,6.0,,2.0,3.0,3.0,2.0,1.0,,6.0,4.0,,,1.0,,,67.0
39,"Westhoff, Justin",14,9,5,19,1,2.0,,3.0,1.0,2.0,3.0,1.0,1.0,,,8.0,12.0,1.0,4.0,3.0,,,83.0
16,"Wines, Ollie",13,3,18,31,,,,8.0,2.0,4.0,6.0,3.0,1.0,2.0,,15.0,13.0,1.0,,1.0,,,80.0
11,"Young, Aaron",6,6,5,11,1,,,,1.0,3.0,,2.0,1.0,,,4.0,8.0,2.0,,2.0,,,72.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,192,71,121,313,11,13.0,41.0,74.0,43.0,44.0,40.0,53.0,17.0,26.0,2.0,147.0,155.0,16.0,13.0,43.0,6.0,5.0,
Opposition,Opposition,208,90,177,385,11,15.0,38.0,90.0,30.0,58.0,32.0,36.0,26.0,17.0,4.0,145.0,229.0,16.0,11.0,44.0,7.0,6.0,
