Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
39,"Bailey, Max",6,2,6,12,,,23.0,2.0,,1,3.0,1.0,,,,5,5,1.0,,2.0,,,74.0
22,"Breust, Luke",8,6,6,14,2.0,1.0,,2.0,,1,1.0,3.0,,1.0,,7,7,1.0,3.0,,,2.0,86.0
41 ↑,"Duryea, Taylor",6,4,4,10,,,,,,3,,1.0,,,,1,9,,,,,2.0,31.0
23,"Franklin, Lance",14,6,5,19,8.0,3.0,,1.0,,2,,3.0,,1.0,3.0,4,15,1.0,5.0,1.0,1.0,,92.0
6,"Gibson, Josh",6,4,19,25,,,,,1.0,2,,1.0,1.0,1.0,,10,14,1.0,,11.0,,1.0,92.0
18,"Guerra, Brent",20,9,7,27,,,,1.0,2.0,4,1.0,,,,,8,18,1.0,,3.0,,,86.0
19,"Gunston, Jack",12,5,4,16,2.0,2.0,,3.0,1.0,1,1.0,,1.0,,,4,12,,1.0,2.0,,,89.0
20,"Hale, David",6,6,9,15,1.0,1.0,15.0,3.0,,1,1.0,2.0,,2.0,,6,8,1.0,,,,,81.0
10,"Hill, Bradley",7,3,15,22,,,,1.0,1.0,1,2.0,4.0,,1.0,,9,14,,,1.0,,,84.0
15,"Hodge, Luke",20,12,10,30,,1.0,,2.0,2.0,3,1.0,2.0,1.0,,1.0,10,20,2.0,1.0,3.0,,,87.0
17,"Lake, Brian",11,9,6,17,,,,3.0,4.0,1,,,,,,3,14,1.0,,7.0,,,95.0
3,"Lewis, Jordan",15,8,6,21,2.0,1.0,3.0,5.0,2.0,3,3.0,3.0,1.0,,,7,14,,2.0,1.0,,,85.0
5,"Mitchell, Sam",21,7,10,31,,1.0,,1.0,3.0,4,7.0,2.0,2.0,,2.0,6,22,,1.0,1.0,5.0,3.0,86.0
28,"Puopolo, Paul",12,2,11,23,2.0,,,10.0,1.0,5,3.0,3.0,1.0,,,11,12,,1.0,1.0,,3.0,85.0
33,"Rioli, Cyril",9,3,5,14,1.0,,,5.0,1.0,8,4.0,,1.0,,,8,7,1.0,1.0,2.0,4.0,2.0,80.0
2,"Roughead, Jarryd",8,4,8,16,4.0,,,1.0,,3,2.0,4.0,2.0,1.0,,8,10,,3.0,4.0,,1.0,90.0
21,"Savage, Shane",19,8,4,23,,,,3.0,1.0,5,1.0,1.0,1.0,,,6,16,1.0,,,,2.0,87.0
12,"Sewell, Brad",15,3,10,25,,1.0,,4.0,2.0,5,5.0,,,,,12,13,1.0,,4.0,,1.0,77.0
32 ↓,"Simpkin, Jonathan",10,7,10,20,,,,2.0,1.0,5,1.0,2.0,,,,4,17,1.0,1.0,2.0,1.0,,54.0
16,"Smith, Isaac",13,8,10,23,,,,,1.0,3,4.0,2.0,,,,6,17,,1.0,2.0,2.0,,87.0
24,"Stratton, Ben",9,5,8,17,,,,2.0,,4,1.0,1.0,,1.0,,4,11,1.0,,7.0,,,88.0
11,"Whitecross, Brendan",10,10,8,18,,,,2.0,1.0,1,,1.0,,,,4,15,,,1.0,,,84.0
Totals,Totals,257,131,181,438,22.0,11.0,41.0,53.0,24.0,66,41.0,36.0,11.0,8.0,6.0,143,290,14.0,20.0,55.0,13.0,17.0,
Opposition,Opposition,194,92,146,340,13.0,9.0,36.0,57.0,42.0,40,35.0,31.0,8.0,11.0,,130,215,11.0,10.0,34.0,7.0,9.0,
