Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
10 ↑,"Brayshaw, Angus",7,2,5,12,,,,7.0,,1.0,1.0,1.0,,,,6.0,6.0,,,,,,48.0
18,"Cross, Daniel",8,1,12,20,,,3.0,6.0,2.0,3.0,7.0,2.0,3.0,,,12.0,9.0,,,3.0,,,91.0
6,"Dawes, Chris",4,2,6,10,,,3.0,3.0,1.0,4.0,1.0,2.0,2.0,2.0,,5.0,4.0,,,2.0,,1.0,84.0
14,"Dunn, Lynden",5,2,5,10,,,,2.0,4.0,,,,,,,2.0,5.0,,,3.0,,,89.0
17 ↓,"Frost, Sam",2,,2,4,,1.0,1.0,,,,,,1.0,,,3.0,1.0,,,,,,21.0
20,"Garland, Colin",13,5,4,17,,,,3.0,4.0,3.0,2.0,1.0,1.0,,,8.0,10.0,2.0,,3.0,,,92.0
36,"Garlett, Jeff",11,3,5,16,2,4.0,,7.0,,1.0,1.0,1.0,1.0,,,8.0,8.0,,1.0,,,,91.0
1,"Hogan, Jesse",8,5,2,10,2,2.0,,,,2.0,1.0,2.0,,2.0,,6.0,4.0,3.0,2.0,,,,86.0
38,"Howe, Jeremy",12,5,8,20,,,,2.0,8.0,1.0,,2.0,1.0,,,5.0,13.0,1.0,,5.0,,,90.0
40,"Jamar, Mark",2,,3,5,,1.0,44.0,5.0,,,2.0,1.0,1.0,,,4.0,1.0,,,3.0,,,87.0
39,"Jetta, Neville",4,1,6,10,,,,4.0,1.0,1.0,2.0,2.0,,,,5.0,5.0,,,1.0,,,96.0
2,"Jones, Nathan",16,2,9,25,1,1.0,,5.0,3.0,2.0,3.0,3.0,1.0,1.0,,10.0,14.0,,,1.0,,,85.0
24,"Kennedy Harris, Jay",7,1,5,12,,,,1.0,1.0,5.0,1.0,1.0,1.0,1.0,,5.0,8.0,,1.0,2.0,1.0,1.0,81.0
16,"Kent, Dean",7,1,6,13,1,2.0,,1.0,,2.0,1.0,4.0,,2.0,,5.0,6.0,,1.0,1.0,,,81.0
8,"Lumumba, Heritier",12,4,13,25,,,1.0,7.0,2.0,2.0,3.0,4.0,,,,14.0,11.0,1.0,,2.0,,,90.0
25,"McDonald, Tom",10,4,6,16,,,,2.0,4.0,1.0,,3.0,1.0,2.0,,7.0,10.0,1.0,,10.0,,,98.0
19,"Newton, Ben",9,2,10,19,1,,,,1.0,4.0,4.0,,,,,11.0,7.0,,,,,,82.0
3,"Salem, Christian",10,,6,16,,,,5.0,,1.0,3.0,2.0,1.0,1.0,,9.0,7.0,,,,,,83.0
12,"Tyson, Dom",6,1,14,20,,,2.0,8.0,1.0,2.0,8.0,4.0,,2.0,,13.0,9.0,,,1.0,,,77.0
37,"Vandenberg, Aaron",13,3,6,19,,,1.0,5.0,1.0,6.0,3.0,5.0,,2.0,,7.0,11.0,,,1.0,,,85.0
23,"Vince, Bernie",17,1,1,18,,,5.0,8.0,2.0,1.0,7.0,8.0,1.0,5.0,,11.0,6.0,,,1.0,,,76.0
4,"Watts, Jack",3,3,9,12,,,,3.0,1.0,,,3.0,,1.0,,8.0,4.0,,,2.0,,2.0,88.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,186,48,143,329,7,13.0,60.0,84.0,36.0,42.0,50.0,51.0,15.0,21.0,,164.0,159.0,8.0,5.0,41.0,1.0,4.0,
Opposition,Opposition,208,59,117,325,12,8.0,66.0,108.0,28.0,54.0,54.0,48.0,21.0,15.0,6.0,155.0,158.0,8.0,5.0,54.0,4.0,8.0,
