0,1,2,3,4,5,6
←,"Round: 3 Venue: S.C.G. Date: Sun, 26-Mar-2000 2:10 PM Attendance: 26920","Round: 3 Venue: S.C.G. Date: Sun, 26-Mar-2000 2:10 PM Attendance: 26920","Round: 3 Venue: S.C.G. Date: Sun, 26-Mar-2000 2:10 PM Attendance: 26920","Round: 3 Venue: S.C.G. Date: Sun, 26-Mar-2000 2:10 PM Attendance: 26920","Round: 3 Venue: S.C.G. Date: Sun, 26-Mar-2000 2:10 PM Attendance: 26920",→
←,Sydney,6.3.39,12.6.78,18.9.117,19.12.126,→
←,Melbourne,5.4.34,8.5.53,12.10.82,17.12.114,→
←,Qrt margin,SY by 5,SY by 25,SY by 35,SY by 12,→
←,Qrt scores,SY 39-34,SY 39-19,SY 39-29,ME 32-9,→
←,Field umpires,"Stephen McBurney (82), Mark McKenzie (84), Vince Sercia (46), Troy Burton (38)","Stephen McBurney (82), Mark McKenzie (84), Vince Sercia (46), Troy Burton (38)","Stephen McBurney (82), Mark McKenzie (84), Vince Sercia (46), Troy Burton (38)","Stephen McBurney (82), Mark McKenzie (84), Vince Sercia (46), Troy Burton (38)",→
