Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
3,"Bartram, Clint",5,2,8,13,,,,,1.0,2.0,2.0,,1.0,,,5.0,8.0,,,3.0,,,72.0
6,"Bate, Matthew",8,4,10,18,,3.0,,5.0,,2.0,,1.0,,1.0,,6.0,13.0,,1.0,1.0,,3.0,69.0
43,"Bennell, Jamie",5,2,7,12,1,1.0,,4.0,,2.0,,2.0,,1.0,,3.0,9.0,1.0,,1.0,2.0,,86.0
32,"Bruce, Cameron",10,2,15,25,,,,,2.0,3.0,,3.0,,,,5.0,17.0,,,3.0,,,86.0
36,"Davey, Aaron",10,4,5,15,,1.0,,2.0,2.0,4.0,2.0,4.0,,3.0,,5.0,10.0,,1.0,1.0,1.0,,67.0
8,"Frawley, James",8,4,13,21,,,,2.0,5.0,1.0,,,,,,9.0,11.0,1.0,,5.0,1.0,,97.0
20,"Garland, Colin",8,4,9,17,,,,5.0,1.0,,,1.0,1.0,1.0,,3.0,13.0,,,3.0,,,92.0
18,"Green, Brad",10,5,12,22,2,,,2.0,1.0,4.0,,2.0,1.0,,,3.0,19.0,,,1.0,,,91.0
16,"Grimes, Jack",19,9,11,30,,,,1.0,6.0,,3.0,1.0,2.0,,,7.0,20.0,1.0,,2.0,4.0,,80.0
38,"Hughes, Danny",9,7,6,15,1,1.0,1.0,2.0,,2.0,,2.0,1.0,1.0,,3.0,12.0,1.0,1.0,,,,81.0
40,"Jamar, Mark",2,2,12,14,,,21.0,2.0,1.0,1.0,5.0,5.0,3.0,4.0,,9.0,5.0,1.0,,1.0,,,74.0
11,"Johnson, Paul",4,1,3,7,,,8.0,3.0,,2.0,1.0,2.0,1.0,2.0,,3.0,4.0,,,3.0,,,63.0
2,"Jones, Nathan",6,4,14,20,,,,3.0,1.0,1.0,,4.0,,2.0,,5.0,16.0,,,1.0,1.0,,83.0
23,"McDonald, James",14,3,17,31,1,,1.0,8.0,5.0,6.0,4.0,1.0,2.0,1.0,2.0,11.0,19.0,,1.0,3.0,3.0,,78.0
13,"McKenzie, Jordie",6,2,18,24,,,,1.0,2.0,1.0,2.0,1.0,1.0,,,11.0,13.0,,,2.0,,,80.0
22,"Moloney, Brent",16,2,12,28,,,,3.0,3.0,5.0,3.0,5.0,,1.0,,8.0,21.0,,,2.0,2.0,,85.0
27,"Rivers, Jared",10,6,3,13,,,,,4.0,1.0,,2.0,,,,5.0,8.0,2.0,,8.0,,,85.0
31,"Scully, Tom",11,2,11,22,1,1.0,,3.0,3.0,4.0,4.0,7.0,,1.0,,5.0,17.0,,1.0,1.0,,,89.0
12,"Sylvia, Colin",9,4,5,14,,1.0,,1.0,,2.0,,3.0,,2.0,,4.0,10.0,1.0,,2.0,2.0,,88.0
9,"Trengove, Jack",5,1,15,20,,1.0,,1.0,2.0,2.0,3.0,1.0,,1.0,,7.0,12.0,,,,,,75.0
1,"Warnock, Matthew",2,8,16,18,,,1.0,2.0,3.0,,,,,,,2.0,16.0,,,6.0,,,95.0
4,"Watts, Jack",7,5,8,15,,,,1.0,,2.0,1.0,2.0,,1.0,,5.0,11.0,2.0,,1.0,,1.0,85.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,184,83,230,414,6,10.0,32.0,51.0,42.0,47.0,30.0,49.0,13.0,22.0,2.0,124.0,284.0,10.0,5.0,50.0,16.0,4.0,
Opposition,Opposition,234,130,150,384,10,15.0,30.0,64.0,34.0,59.0,35.0,42.0,22.0,13.0,4.0,135.0,243.0,16.0,16.0,58.0,10.0,6.0,
