Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Carlton Games (W-D-L W%),Carlton Goals (Ave.)
13,"Acres, Blake",29y 193d,173 (81-3-89 47.69%),62 (0.36),53 (28-1-24 53.77%),25 (0.47)
32,"Carroll, Matt",19y 141d,2 (2-0-0 100.00%),,←,
5,"Cerra, Adam",25y 193d,135 (62-1-72 46.30%),36 (0.27),59 (30-1-28 51.69%),20 (0.34)
46,"Cottrell, Matthew",25y 49d,73 (37-0-36 50.68%),36 (0.49),←,
9,"Cripps, Patrick",30y 31d,213 (78-2-133 37.09%),118 (0.55),←,
30,"Curnow, Charlie",28y 74d,136 (52-1-83 38.60%),291 (2.14),←,
12,"De Koning, Tom",25y 276d,84 (44-1-39 52.98%),31 (0.37),←,
19,"Durdin, Corey",23y 4d,50 (26-0-24 52.00%),40 (0.80),←,
8,"Fogarty, Lachie",26y 17d,76 (43-0-33 56.58%),26 (0.34),53 (30-0-23 56.60%),20 (0.38)
26,"Haynes, Nick",32y 335d,217 (102-4-111 47.93%),13 (0.06),6 (2-0-4 33.33%),
29,"Hewett, George",29y 110d,185 (108-1-76 58.65%),50 (0.27),65 (37-1-27 57.69%),18 (0.28)
20,"Hollands, Elijah",22y 358d,37 (17-0-20 45.95%),25 (0.68),23 (12-0-11 52.17%),17 (0.74)
4,"Hollands, Oliver",21y 92d,48 (25-1-22 53.13%),9 (0.19),←,
36,"Lord, Cooper",20y 29d,7 (3-0-4 42.86%),3 (0.43),←,
11,"McGovern, Mitch",30y 189d,134 (72-2-60 54.48%),110 (0.82),86 (38-1-47 44.77%),43 (0.50)
3,"Motlop, Jesse",21y 146d,46 (20-1-25 44.57%),47 (1.02),←,
42,"Saad, Adam",30y 269d,201 (89-3-109 45.02%),11 (0.05),92 (46-1-45 50.54%),3 (0.03)
1,"Silvagni, Jack",27y 122d,121 (44-1-76 36.78%),89 (0.74),←,
18,"Walsh, Sam",24y 290d,125 (52-0-73 41.60%),46 (0.37),←,
23,"Weitering, Jacob",27y 146d,187 (70-1-116 37.70%),11 (0.06),←,
38,"White, Will",21y 31d,3 (2-0-1 66.67%),4 (1.33),←,
6,"Williams, Zac",30y 210d,161 (82-0-79 50.93%),54 (0.34),48 (23-0-25 47.92%),27 (0.56)
33,"Young, Lewis",26y 119d,71 (36-1-34 51.41%),6 (0.08),47 (21-1-25 45.74%),5 (0.11)
Totals,Totals,26y 22d,2485 (1147-23-1315 46.16%),1118 (0.45),,
C,"Voss, Michael",49y 285d,186 (84-2-100 45.70%),,77 (41-1-35 53.90%),
