Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
13,"Adams, Taylor",17,2,13,30,,,,6.0,,4.0,4.0,4.0,2.0,2.0,,13.0,17.0,,,2.0,,1.0,77.0
14,"Aish, James",10,1,7,17,,1.0,,1.0,2.0,3.0,3.0,1.0,2.0,1.0,,8.0,8.0,,,2.0,,1.0,75.0
11,"Blair, Jarryd",7,2,7,14,2,1.0,,9.0,1.0,4.0,,2.0,2.0,1.0,,8.0,6.0,,1.0,,,,85.0
16,"Brown, Nathan",3,,3,6,,,,1.0,1.0,1.0,,2.0,,2.0,,4.0,1.0,,,10.0,,,100.0
32,"Cloke, Travis",7,3,1,8,,,,2.0,,4.0,,3.0,1.0,2.0,,3.0,5.0,1.0,,1.0,,,85.0
25,"Crisp, Jack",10,,11,21,,2.0,1.0,9.0,1.0,4.0,3.0,1.0,2.0,,,8.0,13.0,,,,,,85.0
1,"Fasolo, Alex",2,2,2,4,1,,,2.0,,1.0,,2.0,,1.0,,1.0,3.0,,,,,,86.0
19,"Greenwood, Levi",8,3,2,10,2,,,8.0,,3.0,3.0,5.0,1.0,3.0,,5.0,6.0,1.0,2.0,3.0,,,82.0
4,"Grundy, Brodie",7,4,12,19,,,29.0,2.0,,2.0,4.0,6.0,,4.0,,9.0,10.0,,,4.0,,,87.0
38,"Howe, Jeremy",10,6,8,18,,1.0,,4.0,2.0,3.0,,4.0,3.0,,,11.0,7.0,1.0,,3.0,,,93.0
17,"Marsh, Jonathon",7,2,3,10,,,,4.0,4.0,,,5.0,2.0,,,5.0,7.0,,,5.0,,,86.0
37,"Maynard, Brayden",9,2,8,17,,,,1.0,4.0,1.0,,2.0,,1.0,,7.0,9.0,,,3.0,,,87.0
30,"Moore, Darcy",4,5,4,8,2,1.0,,3.0,,1.0,,1.0,1.0,1.0,,3.0,5.0,3.0,3.0,,,,95.0
10,"Pendlebury, Scott",13,2,17,30,1,1.0,,3.0,3.0,5.0,7.0,2.0,1.0,,,15.0,16.0,,,,,2.0,85.0
20,"Reid, Ben",10,6,4,14,,,,1.0,3.0,,,1.0,1.0,,,5.0,10.0,2.0,,9.0,,,93.0
22,"Sidebottom, Steele",13,3,15,28,2,,,3.0,1.0,4.0,,9.0,,2.0,,13.0,16.0,1.0,,3.0,,1.0,91.0
28,"Sinclair, Ben",,,,,,,,,,,,,,,,,,,,,,,3.0
40,"Smith, Josh",7,3,11,18,,,,5.0,2.0,1.0,1.0,2.0,,1.0,,6.0,13.0,,,3.0,,,80.0
7,"Treloar, Adam",10,4,15,25,,,,6.0,3.0,2.0,7.0,2.0,,1.0,,12.0,14.0,1.0,,,,2.0,81.0
18,"Varcoe, Travis",8,2,7,15,,,,5.0,3.0,4.0,,2.0,1.0,1.0,,5.0,11.0,,,1.0,,1.0,85.0
9,"White, Jesse",6,3,5,11,2,1.0,1.0,3.0,2.0,2.0,2.0,,2.0,,,8.0,5.0,1.0,1.0,4.0,,,80.0
26,"Williams, Marley",9,4,10,19,,,,3.0,2.0,,,5.0,1.0,4.0,,7.0,13.0,,,,,,78.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,177,59,165,342,12,12.0,31.0,81.0,34.0,49.0,34.0,61.0,22.0,27.0,,156.0,195.0,11.0,7.0,53.0,,8.0,
Opposition,Opposition,206,88,193,399,18,16.0,34.0,65.0,32.0,61.0,41.0,50.0,27.0,22.0,6.0,149.0,250.0,7.0,11.0,47.0,11.0,12.0,
