Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",25y 55d,145 (88-3-54 61.72%),156 (1.08),107 (65-2-40 61.68%),112 (1.05)
10,"Ashcroft, Marcus",30y 207d,272 (121-4-147 45.22%),144 (0.53),120 (68-2-50 57.50%),60 (0.50)
20,"Black, Simon",23y 17d,79 (54-0-25 68.35%),64 (0.81),←,
36,"Bradshaw, Daniel",23y 150d,78 (46-1-31 59.62%),169 (2.17),75 (43-1-31 58.00%),169 (2.25)
19,"Charman, Jamie",19y 278d,5 (5-0-0 100.00%),,←,
30,"Copeland, Robert",20y 329d,21 (20-0-1 95.24%),9 (0.43),←,
32,"Hart, Shaun",30y 338d,209 (101-2-106 48.80%),144 (0.69),107 (64-1-42 60.28%),63 (0.59)
2,"Johnson, Chris",25y 325d,157 (64-2-91 41.40%),133 (0.85),98 (57-2-39 59.18%),66 (0.67)
44,"Lappin, Nigel",25y 303d,180 (102-3-75 57.50%),132 (0.73),119 (70-2-47 59.66%),92 (0.77)
23,"Leppitsch, Justin",26y 201d,144 (79-3-62 55.90%),172 (1.19),100 (57-2-41 58.00%),114 (1.14)
11,"Lynch, Alastair",33y 305d,253 (122-2-129 48.62%),448 (1.77),101 (61-2-38 61.39%),186 (1.84)
9,"McGrath, Ashley",18y 335d,5 (5-0-0 100.00%),,←,
25,"McLaren, Dylan",19y 347d,5 (5-0-0 100.00%),,←,
4,"McRae, Craig",28y 210d,136 (82-2-52 61.03%),163 (1.20),97 (61-2-34 63.92%),107 (1.10)
15,"Michael, Mal",24y 300d,89 (44-0-45 49.44%),25 (0.28),28 (23-0-5 82.14%),2 (0.07)
8,"Notting, Tim",23y 181d,56 (40-0-16 71.43%),45 (0.80),←,
13,"Pike, Martin",29y 157d,167 (91-0-76 54.49%),68 (0.41),26 (21-0-5 80.77%),9 (0.35)
5,"Scott, Brad",25y 352d,75 (40-1-34 54.00%),26 (0.35),53 (32-1-20 61.32%),20 (0.38)
22,"Scott, Chris",25y 352d,150 (86-2-62 58.00%),59 (0.39),95 (59-1-35 62.63%),36 (0.38)
34,"Shattock, Aaron",21y 353d,16 (7-0-9 43.75%),,←,
3,"Voss, Michael",26y 287d,180 (102-1-77 56.94%),151 (0.84),101 (64-0-37 63.37%),79 (0.78)
33,"White, Darryl",28y 312d,205 (105-4-96 52.20%),151 (0.74),115 (66-2-47 58.26%),45 (0.39)
Totals,Totals,25y 176d,2627 (1409-30-1188 53.64%),2259 (0.86),,
C,"Matthews, Leigh",50y 50d,302 (180-5-117 60.43%),,78 (55-0-23 70.51%),
