0,1,2,3,4,5,6
←,"Round: 1 Venue: M.C.G. Date: Thu, 16-Mar-2023 7:20 PM (6:20 PM) Attendance: 88084","Round: 1 Venue: M.C.G. Date: Thu, 16-Mar-2023 7:20 PM (6:20 PM) Attendance: 88084","Round: 1 Venue: M.C.G. Date: Thu, 16-Mar-2023 7:20 PM (6:20 PM) Attendance: 88084","Round: 1 Venue: M.C.G. Date: Thu, 16-Mar-2023 7:20 PM (6:20 PM) Attendance: 88084","Round: 1 Venue: M.C.G. Date: Thu, 16-Mar-2023 7:20 PM (6:20 PM) Attendance: 88084",→
←,Richmond,1.4.10,2.4.16,7.8.50,8.10.58,→
←,Carlton,3.1.19,4.6.30,6.9.45,8.10.58,→
←,Qrt margin,CA by 9,CA by 14,RI by 5,Drawn,→
←,Qrt scores,CA 19-10,CA 11-6,RI 34-15,CA 13-8,→
←,Field umpires,"Hayden Meyer (117), Alex Whetton (76), Simon Meredith (442), Andre Gianfagna (79)","Hayden Meyer (117), Alex Whetton (76), Simon Meredith (442), Andre Gianfagna (79)","Hayden Meyer (117), Alex Whetton (76), Simon Meredith (442), Andre Gianfagna (79)","Hayden Meyer (117), Alex Whetton (76), Simon Meredith (442), Andre Gianfagna (79)",→
