0,1,2,3,4,5,6
←,"Round: 23 Venue: Kardinia Park Date: Sat, 21-Aug-2021 7:25 PM","Round: 23 Venue: Kardinia Park Date: Sat, 21-Aug-2021 7:25 PM","Round: 23 Venue: Kardinia Park Date: Sat, 21-Aug-2021 7:25 PM","Round: 23 Venue: Kardinia Park Date: Sat, 21-Aug-2021 7:25 PM","Round: 23 Venue: Kardinia Park Date: Sat, 21-Aug-2021 7:25 PM",→
←,Geelong,2.1.13,10.2.62,12.3.75,12.5.77,→
←,Melbourne,2.3.15,3.5.23,6.7.43,12.9.81,→
←,Qrt margin,ME by 2,GE by 39,GE by 32,ME by 4,→
←,Qrt scores,ME 15-13,GE 49-8,ME 20-13,ME 38-2,→
←,Field umpires,"Matt Stevic (423), Craig Fleer (162), Jacob Mollison (279)","Matt Stevic (423), Craig Fleer (162), Jacob Mollison (279)","Matt Stevic (423), Craig Fleer (162), Jacob Mollison (279)","Matt Stevic (423), Craig Fleer (162), Jacob Mollison (279)",→
