West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
6,"Banfield, Drew",8,3,6,14,,,,6.0,,,,,1.0,2.0,,,,,,,,,
38,"Braun, Michael",9,3,3,12,,,,2.0,,,,,2.0,,,,,,,,,,
29,"Donnelly, Andrew",6,2,3,9,1,,,1.0,,,,,1.0,1.0,,,,,,,,,
23,"Fewster, Brendon",1,1,4,5,,,,,,,,,,1.0,,,,,,,,,
7,"Gehrig, Fraser",6,3,5,11,,,,1.0,,,,,1.0,1.0,,,,,,,,,
14,"Grgic, Ilija",4,1,,4,,1.0,8.0,2.0,,,,,1.0,2.0,,,,,,,,,
36,"Hart, David",3,1,2,5,,,,3.0,,,,,,,,,,,,,,,
1,"Heady, Brett",10,3,5,15,3,1.0,,,,,,,4.0,2.0,,,,,,,,,
27,"Jakovich, Glen",15,2,1,16,,,6.0,1.0,,,,,1.0,2.0,,,,,,,,,
2,"Kemp, Dean",20,4,8,28,,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,
5,"Lovell, Andy",13,4,3,16,1,,,3.0,,,,,,1.0,,,,,,,,,
30,"Matera, Peter",17,4,3,20,,,2.0,3.0,,,,,3.0,2.0,,,,,,,,,
33,"Matera, Phillip",3,3,4,7,2,,,2.0,,,,,1.0,2.0,,,,,,,,,
11,"McIntosh, Ashley",5,1,1,6,,1.0,,1.0,,,,,1.0,3.0,,,,,,,,,
17,"McKenna, Guy",7,4,4,11,,,,3.0,,,,,,,1.0,,,,,,,,
42,"Morrison, Chad",17,3,4,21,2,1.0,1.0,3.0,,,,,,,,,,,,,,,
21,"Schofield, Jarrad",5,,1,6,,1.0,,,,,,,,1.0,,,,,,,,,
16,"Symmons, Paul",9,3,10,19,1,,,3.0,,,,,2.0,,,,,,,,,,
50,"Turnbull, Ryan",6,1,2,8,1,,7.0,,,,,,4.0,,,,,,,,,,
13,"Wooden, Josh",12,4,8,20,,,,2.0,,,,,,1.0,,,,,,,,,
24,"Worsfold, John",5,3,5,10,,,,,,,,,,,,,,,,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,181,53,82,263,11,7.0,24.0,38.0,,,,,23.0,22.0,1.0,,,,,,,,
Opposition,Opposition,194,51,83,277,13,11.0,26.0,17.0,,,,,22.0,23.0,5.0,,,,,,,,
