0,1,2,3,4,5,6
←,"Round: 16 Venue: Football Park Date: Sun, 20-Jul-2008 2:40 PM (3:10 PM) Attendance: 31662","Round: 16 Venue: Football Park Date: Sun, 20-Jul-2008 2:40 PM (3:10 PM) Attendance: 31662","Round: 16 Venue: Football Park Date: Sun, 20-Jul-2008 2:40 PM (3:10 PM) Attendance: 31662","Round: 16 Venue: Football Park Date: Sun, 20-Jul-2008 2:40 PM (3:10 PM) Attendance: 31662","Round: 16 Venue: Football Park Date: Sun, 20-Jul-2008 2:40 PM (3:10 PM) Attendance: 31662",→
←,Port Adelaide,4.5.29,6.6.42,9.13.67,13.14.92,→
←,Adelaide,3.0.18,6.8.44,7.11.53,11.14.80,→
←,Qrt margin,PA by 11,AD by 2,PA by 14,PA by 12,→
←,Qrt scores,PA 29-18,AD 26-13,PA 25-9,AD 27-25,→
←,Field umpires,"Luke Farmer (30), Scott McLaren (310), Justin Schmitt (168)","Luke Farmer (30), Scott McLaren (310), Justin Schmitt (168)","Luke Farmer (30), Scott McLaren (310), Justin Schmitt (168)","Luke Farmer (30), Scott McLaren (310), Justin Schmitt (168)",→
