Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
30,"Atkins, Tom",5,3,11,16,,,,8.0,1.0,,1.0,1.0,,,,8.0,8.0,,,1.0,,,75.0
24,"Bews, Jed",5,5,3,8,,1.0,,1.0,,1.0,3.0,,2.0,,,3.0,5.0,,,1.0,,,75.0
46,"Blicavs, Mark",9,7,10,19,,,12.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,,10.0,9.0,3.0,,5.0,,,84.0
45,"Close, Brad",2,1,1,3,1,,,2.0,,,,1.0,,,,1.0,2.0,,,1.0,,,69.0
40,"Dahlhaus, Luke",8,5,6,14,,,,1.0,1.0,4.0,1.0,2.0,1.0,,,4.0,11.0,1.0,,1.0,,,75.0
35,"Dangerfield, Patrick",14,3,5,19,,1.0,,2.0,,6.0,5.0,6.0,2.0,2.0,,8.0,11.0,,,1.0,1.0,,84.0
22,"Duncan, Mitch",13,6,2,15,,,,2.0,2.0,2.0,1.0,2.0,2.0,,,5.0,12.0,,,3.0,1.0,,81.0
13,"Fogarty, Lachie",9,5,5,14,,,,1.0,,2.0,1.0,2.0,2.0,,,5.0,10.0,,,,,,67.0
29,"Guthrie, Cameron",16,9,7,23,,,,6.0,3.0,1.0,3.0,2.0,,,,4.0,15.0,1.0,,,1.0,,75.0
26,"Hawkins, Tom",5,4,1,6,1,2.0,3.0,1.0,,2.0,,1.0,,1.0,,3.0,3.0,1.0,3.0,,,,100.0
25,"Henderson, Lachie",8,4,4,12,,,,,2.0,2.0,,4.0,,3.0,,4.0,7.0,,,8.0,,,99.0
38,"Henry, Jack",8,3,3,11,,,,1.0,2.0,1.0,,2.0,1.0,,,4.0,7.0,1.0,,1.0,,,82.0
10,"Jarvis, Ben",3,3,2,5,,1.0,,1.0,,,,,,,,2.0,4.0,1.0,1.0,1.0,,,62.0
8,"Kolodjashnij, Jake",10,7,1,11,,,,1.0,2.0,1.0,,1.0,,1.0,,2.0,10.0,,,1.0,,,88.0
27,"Menegola, Sam",12,5,6,18,,,,1.0,2.0,4.0,3.0,1.0,,,,8.0,10.0,,,2.0,,2.0,88.0
32,"Miers, Gryan",8,7,3,11,,,,3.0,1.0,2.0,,2.0,,1.0,,,13.0,,,,,1.0,91.0
42,"OConnor, Mark",10,9,8,18,,,,2.0,4.0,,,1.0,2.0,,,7.0,13.0,,,2.0,2.0,,98.0
3,"Parfitt, Brandan",10,1,6,16,,,,1.0,1.0,4.0,8.0,3.0,,,,11.0,7.0,,,,,,74.0
17,"Ratugolea, Esava",11,7,4,15,2,,5.0,2.0,,2.0,2.0,3.0,2.0,,,11.0,4.0,5.0,3.0,,,,85.0
44,"Stewart, Tom",20,8,5,25,,,,,8.0,3.0,1.0,4.0,,1.0,,8.0,14.0,2.0,,3.0,,1.0,77.0
7,"Taylor, Harry",9,5,3,12,,,,,1.0,,,,1.0,,,5.0,7.0,,,4.0,,,81.0
2,"Tuohy, Zach",12,4,3,15,,,,2.0,3.0,1.0,1.0,2.0,,,,4.0,9.0,,,1.0,,,90.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,207,111,99,306,4,7.0,20.0,43.0,34.0,40.0,32.0,42.0,17.0,11.0,,117.0,191.0,15.0,7.0,36.0,5.0,4.0,
Opposition,Opposition,166,73,107,273,7,15.0,23.0,49.0,36.0,42.0,16.0,47.0,11.0,17.0,6.0,103.0,167.0,11.0,14.0,37.0,17.0,5.0,
