0,1,2,3,4,5,6
←,"Round: 12 Venue: Docklands Date: Sat, 7-Jun-2014 7:40 PM Attendance: 18054","Round: 12 Venue: Docklands Date: Sat, 7-Jun-2014 7:40 PM Attendance: 18054","Round: 12 Venue: Docklands Date: Sat, 7-Jun-2014 7:40 PM Attendance: 18054","Round: 12 Venue: Docklands Date: Sat, 7-Jun-2014 7:40 PM Attendance: 18054","Round: 12 Venue: Docklands Date: Sat, 7-Jun-2014 7:40 PM Attendance: 18054",→
←,Western Bulldogs,5.3.33,7.5.47,9.5.59,13.9.87,→
←,Brisbane Lions,4.3.27,11.8.74,13.9.87,14.11.95,→
←,Qrt margin,WB by 6,BL by 27,BL by 28,BL by 8,→
←,Qrt scores,WB 33-27,BL 47-14,BL 13-12,WB 28-8,→
←,Field umpires,"Craig Fleer (27), Brett Rosebury (292), Rob OGorman (6)","Craig Fleer (27), Brett Rosebury (292), Rob OGorman (6)","Craig Fleer (27), Brett Rosebury (292), Rob OGorman (6)","Craig Fleer (27), Brett Rosebury (292), Rob OGorman (6)",→
