Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
11,"Banner, Mitchell",17,10,7,24,3,1.0,,2.0,1.0,5.0,1.0,5.0,3.0,1.0,,4.0,20.0,,2.0,2.0,,,90.0
10,"Boak, Travis",5,2,15,20,,1.0,,7.0,,1.0,2.0,4.0,2.0,1.0,,10.0,11.0,,,1.0,,,81.0
32,"Butcher, John",6,5,,6,6,,,1.0,,1.0,,2.0,,2.0,,3.0,4.0,2.0,5.0,2.0,,,85.0
27,"Carlile, Alipate",8,2,8,16,,,,2.0,2.0,1.0,,4.0,1.0,2.0,,5.0,10.0,1.0,,5.0,,,93.0
1,"Cassisi, Domenic",10,1,10,20,1,,,11.0,1.0,2.0,6.0,3.0,1.0,2.0,,10.0,10.0,1.0,,4.0,,,75.0
30,"Chaplin, Troy",3,3,5,8,,,,3.0,5.0,,,1.0,1.0,,,3.0,5.0,,,2.0,,,91.0
17,"Gray, Robbie",9,2,10,19,1,,,5.0,,4.0,5.0,3.0,2.0,1.0,,13.0,5.0,,,1.0,,3.0,82.0
2,"Hitchcock, Cameron",6,3,4,10,,1.0,,4.0,1.0,2.0,1.0,4.0,1.0,,,6.0,5.0,1.0,,1.0,,3.0,95.0
16,"Jacobs, Ben",6,2,4,10,,,,,2.0,,,1.0,,1.0,,3.0,7.0,,,2.0,,,80.0
42,"Jonas, Tom",2,1,4,6,,,,2.0,,,1.0,1.0,1.0,,,1.0,5.0,,,,,,79.0
23,"Lobbe, Matthew",6,4,6,12,,,35.0,5.0,1.0,2.0,3.0,2.0,2.0,2.0,,9.0,4.0,1.0,,3.0,,,88.0
44,"Logan, Tom",2,,4,6,,,,1.0,1.0,1.0,,,,,,1.0,5.0,,,1.0,,,82.0
4,"Motlop, Daniel",9,4,13,22,1,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,,7.0,14.0,,1.0,2.0,1.0,,88.0
6,"Pearce, Danyle",19,3,8,27,,,,5.0,4.0,8.0,1.0,2.0,1.0,1.0,,8.0,20.0,,,2.0,3.0,2.0,83.0
15 ↑,"Rodan, David",11,2,5,16,1,,,1.0,1.0,5.0,7.0,1.0,4.0,,,11.0,5.0,1.0,1.0,,3.0,1.0,37.0
3,"Salopek, Steven",13,4,11,24,,,,5.0,,1.0,5.0,1.0,1.0,,,9.0,17.0,,1.0,1.0,,,88.0
28 ↓,"Schulz, Jay",3,1,1,4,,,,,,2.0,1.0,,1.0,,,4.0,,1.0,,2.0,,1.0,53.0
43,"Stewart, Daniel",7,5,6,13,1,,6.0,1.0,,2.0,,2.0,,,,4.0,8.0,2.0,1.0,,,,82.0
9,"Surjan, Jacob",6,2,5,11,,,,1.0,3.0,1.0,,5.0,,4.0,,6.0,6.0,,,4.0,,,85.0
21,"Thomas, Matt",7,5,14,21,,,,6.0,1.0,2.0,3.0,3.0,1.0,2.0,,10.0,9.0,1.0,,,1.0,,78.0
12,"Trengove, Jackson",12,12,16,28,,,5.0,2.0,5.0,1.0,1.0,4.0,1.0,,,11.0,15.0,6.0,,3.0,1.0,,90.0
39,"Westhoff, Justin",11,7,13,24,1,1.0,6.0,3.0,4.0,3.0,2.0,1.0,2.0,,,8.0,16.0,2.0,,3.0,,3.0,94.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,178,80,169,347,15,7.0,53.0,69.0,34.0,45.0,40.0,50.0,25.0,20.0,,146.0,201.0,19.0,11.0,41.0,9.0,13.0,
Opposition,Opposition,213,96,175,388,24,13.0,25.0,72.0,28.0,65.0,37.0,44.0,20.0,25.0,6.0,138.0,251.0,12.0,19.0,34.0,11.0,15.0,
