0,1,2,3,4,5,6
←,"Round: 4 Venue: S.C.G. Date: Sun, 13-Apr-2014 1:10 PM Attendance: 25505","Round: 4 Venue: S.C.G. Date: Sun, 13-Apr-2014 1:10 PM Attendance: 25505","Round: 4 Venue: S.C.G. Date: Sun, 13-Apr-2014 1:10 PM Attendance: 25505","Round: 4 Venue: S.C.G. Date: Sun, 13-Apr-2014 1:10 PM Attendance: 25505","Round: 4 Venue: S.C.G. Date: Sun, 13-Apr-2014 1:10 PM Attendance: 25505",→
←,Sydney,2.1.13,3.7.25,4.9.33,6.12.48,→
←,North Melbourne,3.4.22,4.7.31,7.10.52,13.13.91,→
←,Qrt margin,NM by 9,NM by 6,NM by 19,NM by 43,→
←,Qrt scores,NM 22-13,SY 12-9,NM 21-8,NM 39-15,→
←,Field umpires,"Ray Chamberlain (182), Simon Meredith (221), Ben Ryan (47)","Ray Chamberlain (182), Simon Meredith (221), Ben Ryan (47)","Ray Chamberlain (182), Simon Meredith (221), Ben Ryan (47)","Ray Chamberlain (182), Simon Meredith (221), Ben Ryan (47)",→
