Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
10,"Brayshaw, Angus",8,5,13,21,1,,,3.0,1.0,1.0,3.0,1.0,,,,9.0,13.0,,1.0,1.0,,,81.0
36,"Garlett, Jeff",7,1,2,9,3,1.0,,4.0,1.0,3.0,,2.0,,,,4.0,5.0,,,1.0,1.0,,94.0
11,"Gawn, Max",9,4,4,13,,1.0,49.0,4.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,7.0,5.0,,2.0,2.0,,1.0,84.0
19,"Hannan, Mitch",10,7,6,16,2,,,4.0,,5.0,1.0,2.0,,1.0,,4.0,13.0,,2.0,1.0,,3.0,82.0
1,"Hogan, Jesse",16,8,5,21,3,1.0,,4.0,1.0,5.0,3.0,2.0,1.0,,,9.0,10.0,4.0,5.0,2.0,,,90.0
29,"Hunt, Jayden",14,5,5,19,,1.0,,5.0,,4.0,,3.0,2.0,1.0,,4.0,15.0,,,2.0,1.0,1.0,89.0
39,"Jetta, Neville",11,5,9,20,1,,,2.0,2.0,,,4.0,1.0,2.0,,8.0,11.0,1.0,,3.0,,,79.0
2,"Jones, Nathan",15,6,20,35,1,,,4.0,2.0,5.0,4.0,1.0,1.0,,2.0,10.0,25.0,,,1.0,,1.0,87.0
6,"Lewis, Jordan",18,9,14,32,,,,3.0,,6.0,4.0,6.0,1.0,1.0,,9.0,24.0,,1.0,2.0,,,87.0
28,"McDonald, Oscar",13,5,6,19,,,,2.0,2.0,,1.0,4.0,,1.0,,9.0,10.0,1.0,,8.0,,,91.0
25,"McDonald, Tom",18,13,6,24,,,,1.0,4.0,1.0,,5.0,1.0,2.0,,2.0,22.0,,,9.0,,,97.0
18,"Melksham, Jake",11,9,4,15,,,,1.0,3.0,,,4.0,,4.0,,1.0,16.0,,,,,,73.0
30,"Neal-Bullen, Alex",16,5,7,23,1,3.0,,6.0,,6.0,4.0,3.0,,,,10.0,13.0,1.0,1.0,1.0,,,82.0
13,"Oliver, Clayton",9,5,27,36,,,,7.0,1.0,,9.0,5.0,1.0,1.0,3.0,14.0,22.0,,,1.0,,1.0,75.0
5,"Petracca, Christian",14,6,9,23,2,,,,,5.0,1.0,4.0,1.0,,,11.0,12.0,1.0,2.0,,,2.0,90.0
3,"Salem, Christian",17,8,3,20,,,,2.0,3.0,3.0,,2.0,,2.0,,2.0,17.0,,,1.0,,1.0,85.0
44,"Smith, Joel",3,1,2,5,,,,1.0,1.0,,,2.0,1.0,1.0,,3.0,2.0,1.0,,1.0,,,14.0
15,"Stretch, Billy",6,3,20,26,1,1.0,,2.0,,1.0,3.0,1.0,1.0,,,8.0,19.0,,1.0,2.0,,,85.0
23,"Vince, Bernie",19,8,11,30,1,,,,2.0,,,3.0,,2.0,,5.0,23.0,,,4.0,,,85.0
7,"Viney, Jack",9,2,14,23,,,,5.0,,2.0,8.0,1.0,3.0,,,12.0,10.0,,,1.0,,,85.0
4,"Watts, Jack",8,6,4,12,1,1.0,5.0,,,4.0,,1.0,,1.0,,1.0,11.0,,2.0,,,,80.0
26,"Weideman, Sam",4,2,8,12,1,1.0,,1.0,,2.0,,1.0,,,,5.0,8.0,,,3.0,,2.0,86.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,255,123,199,454,18,12.0,54.0,61.0,24.0,55.0,44.0,60.0,15.0,20.0,6.0,147.0,306.0,9.0,17.0,46.0,2.0,12.0,
Opposition,Opposition,179,64,158,337,13,12.0,19.0,53.0,32.0,43.0,31.0,51.0,20.0,15.0,,139.0,199.0,9.0,10.0,39.0,6.0,5.0,
