0,1,2,3,4,5,6
←,"Round: 17 Venue: S.C.G. Date: Fri, 8-Jul-2022 7:50 PM Attendance: 22226","Round: 17 Venue: S.C.G. Date: Fri, 8-Jul-2022 7:50 PM Attendance: 22226","Round: 17 Venue: S.C.G. Date: Fri, 8-Jul-2022 7:50 PM Attendance: 22226","Round: 17 Venue: S.C.G. Date: Fri, 8-Jul-2022 7:50 PM Attendance: 22226","Round: 17 Venue: S.C.G. Date: Fri, 8-Jul-2022 7:50 PM Attendance: 22226",→
←,Sydney,7.8.50,9.11.65,15.15.105,17.18.120,→
←,Western Bulldogs,2.1.13,5.6.36,8.8.56,9.13.67,→
←,Qrt margin,SY by 37,SY by 29,SY by 49,SY by 53,→
←,Qrt scores,SY 50-13,WB 23-15,SY 40-20,SY 15-11,→
←,Field umpires,"Andrew Stephens (167), Hayden Meyer (107), Brendan Hosking (201)","Andrew Stephens (167), Hayden Meyer (107), Brendan Hosking (201)","Andrew Stephens (167), Hayden Meyer (107), Brendan Hosking (201)","Andrew Stephens (167), Hayden Meyer (107), Brendan Hosking (201)",→
