Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
3,"Bartel, Jimmy",15,3,19,34,,,,5.0,1.0,8.0,9.0,4.0,4.0,,,17.0,15.0,,,2.0,,1.0,86.0
24,"Bews, Jed",7,5,7,14,,,,2.0,1.0,1.0,,1.0,,1.0,,6.0,7.0,,,6.0,,,89.0
46,"Blicavs, Mark",7,5,14,21,,,12.0,4.0,3.0,1.0,3.0,4.0,,2.0,,12.0,9.0,1.0,,3.0,,,73.0
5,"Cockatoo, Nakia",6,2,5,11,1,1.0,,3.0,1.0,2.0,,,1.0,,,2.0,9.0,,2.0,2.0,,1.0,78.0
18,"Cowan, Josh",6,4,6,12,,,,6.0,1.0,3.0,1.0,,,,,4.0,8.0,1.0,,4.0,,,75.0
35,"Dangerfield, Patrick",16,3,20,36,,1.0,,6.0,2.0,4.0,6.0,4.0,2.0,2.0,1.0,17.0,18.0,1.0,,2.0,,,84.0
22,"Duncan, Mitch",12,3,9,21,,,1.0,5.0,,3.0,1.0,4.0,,,,8.0,13.0,,,3.0,1.0,,80.0
44,"Enright, Corey",21,6,10,31,,,,2.0,8.0,1.0,3.0,5.0,,1.0,3.0,10.0,18.0,,,4.0,,,86.0
29,"Guthrie, Cameron",9,1,16,25,1,1.0,,7.0,1.0,2.0,2.0,3.0,,1.0,,11.0,12.0,,,1.0,,,74.0
26,"Hawkins, Tom",9,5,3,12,4,1.0,,6.0,,1.0,,,,,,7.0,4.0,2.0,4.0,3.0,,,85.0
39,"Kersten, Shane",5,3,9,14,,,,3.0,,2.0,,2.0,,1.0,,3.0,11.0,,,4.0,,2.0,84.0
8,"Kolodjashnij, Jake",7,4,4,11,,,,3.0,,1.0,,,1.0,,,6.0,7.0,1.0,,5.0,,,83.0
13,"Lonergan, Tom",5,2,3,8,,,,4.0,3.0,,,,,,,1.0,7.0,,,7.0,,1.0,80.0
4,"Mackie, Andrew",10,2,6,16,,,,3.0,2.0,1.0,1.0,4.0,,1.0,,5.0,10.0,,,3.0,,,89.0
6,"McCarthy, Lincoln",8,2,2,10,1,,,3.0,,1.0,1.0,3.0,1.0,1.0,,3.0,6.0,,1.0,,,1.0,76.0
27,"Menegola, Sam",12,5,14,26,,,,5.0,,6.0,5.0,2.0,1.0,,,14.0,12.0,1.0,,1.0,,1.0,67.0
10,"Menzel, Daniel",10,5,7,17,4,1.0,,3.0,1.0,3.0,,3.0,1.0,,,9.0,9.0,2.0,1.0,2.0,,,86.0
32,"Motlop, Steven",17,2,7,24,,2.0,,7.0,1.0,5.0,1.0,7.0,,1.0,,7.0,15.0,,,1.0,,1.0,86.0
36,"Ruggles, Tom",10,5,5,15,,,,1.0,4.0,2.0,,3.0,1.0,2.0,,1.0,14.0,,,4.0,,,80.0
14,"Selwood, Joel",19,3,15,34,,,,4.0,1.0,6.0,5.0,6.0,3.0,3.0,2.0,18.0,16.0,,,2.0,,,79.0
1,"Stanley, Rhys",7,6,6,13,1,2.0,26.0,2.0,,1.0,1.0,3.0,,2.0,,4.0,8.0,,3.0,3.0,,,81.0
7,"Taylor, Harry",5,6,4,9,,,,,1.0,1.0,,,,,,3.0,6.0,2.0,,8.0,,1.0,98.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,223,82,191,414,12,13.0,39.0,84.0,31.0,55.0,39.0,58.0,15.0,18.0,6.0,168.0,234.0,11.0,11.0,70.0,1.0,9.0,
Opposition,Opposition,223,78,124,347,7,13.0,48.0,71.0,38.0,46.0,42.0,56.0,18.0,15.0,,150.0,182.0,9.0,6.0,39.0,1.0,3.0,
