Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
27,"Alessio, Steven",1,2,7,8,1,,6.0,3.0,2.0,3.0,1.0,2.0,1.0,1.0,,5.0,3.0,1.0,1.0,,,,
16,"Barnard, Paul",11,4,5,16,,2.0,,1.0,,2.0,,3.0,1.0,1.0,,5.0,11.0,,,2.0,,,
22,"Barnes, John",11,8,6,17,1,,18.0,1.0,,4.0,3.0,1.0,2.0,,,6.0,10.0,1.0,1.0,1.0,,,
32,"Blumfield, Justin",11,2,12,23,1,1.0,,1.0,1.0,7.0,4.0,1.0,,,1.0,9.0,14.0,,,1.0,,,
33,"Caracella, Blake",15,8,8,23,2,,,,,4.0,3.0,5.0,3.0,1.0,,9.0,13.0,1.0,3.0,2.0,2.0,,
31,"Fletcher, Dustin",13,5,2,15,,,,1.0,6.0,1.0,1.0,1.0,1.0,,,7.0,8.0,2.0,,1.0,,,
11,"Hardwick, Damien",8,3,3,11,,,,4.0,3.0,1.0,1.0,2.0,1.0,1.0,,6.0,6.0,,,2.0,,,
26,"Heffernan, Chris",13,6,3,16,,,,4.0,1.0,3.0,2.0,3.0,2.0,6.0,,7.0,11.0,,2.0,1.0,1.0,,
5,"Hird, James",22,10,8,30,1,,,3.0,2.0,6.0,4.0,4.0,,1.0,2.0,11.0,21.0,2.0,2.0,1.0,,,
42,"Jacobs, Danny",4,2,2,6,,,,1.0,,3.0,,,,,,2.0,4.0,,,1.0,,,
14,"Johnson, Jason",8,3,7,15,1,,,1.0,3.0,3.0,,2.0,,,,6.0,9.0,,,1.0,,,
1,"Johnson, Mark",16,5,5,21,,,,2.0,3.0,3.0,3.0,1.0,2.0,2.0,,7.0,14.0,,,2.0,,,
18,"Lloyd, Matthew",8,7,4,12,1,4.0,,1.0,,2.0,1.0,1.0,1.0,1.0,,9.0,3.0,5.0,6.0,,,,
13,"Long, Michael",10,5,3,13,,,,,,3.0,2.0,2.0,,1.0,,4.0,9.0,1.0,1.0,4.0,,,
25,"Lucas, Scott",12,5,3,15,3,2.0,,,1.0,2.0,1.0,,,,,6.0,8.0,1.0,3.0,,2.0,,
2,"Mercuri, Mark",9,3,2,11,1,1.0,,,,3.0,,1.0,1.0,1.0,,8.0,4.0,2.0,3.0,,,,
24,"Misiti, Joe",22,3,14,36,1,1.0,,1.0,,9.0,12.0,3.0,1.0,1.0,3.0,18.0,17.0,,,,,,
29,"Moorcroft, Gary",3,3,3,6,1,1.0,,1.0,,,1.0,,,,,2.0,4.0,,1.0,,,,
9,"Ramanauskas, Adam",5,5,4,9,1,,,1.0,,4.0,1.0,1.0,,,,1.0,8.0,,1.0,,,,
7,"Solomon, Dean",7,6,3,10,1,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,6.0,4.0,3.0,2.0,1.0,,,
21,"Wallis, Dean",6,8,5,11,,,,1.0,3.0,,,1.0,,2.0,,6.0,6.0,4.0,,,,,
6,"Wellman, Sean",7,3,5,12,1,,1.0,2.0,1.0,1.0,1.0,,,,,4.0,9.0,,1.0,1.0,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,222,106,114,336,17,17.0,26.0,31.0,27.0,65.0,42.0,35.0,17.0,20.0,6.0,144.0,196.0,23.0,27.0,21.0,5.0,,
Opposition,Opposition,193,89,72,265,11,4.0,27.0,40.0,42.0,38.0,29.0,37.0,20.0,17.0,,116.0,139.0,18.0,8.0,27.0,15.0,,
