Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
29,"Ambrose, Patrick",6,3,3,9,,,,1.0,3.0,3.0,1.0,2.0,2.0,1.0,,6.0,4.0,1.0,,7.0,,,88.0
24,"Bird, Craig",10,1,9,19,,1.0,,6.0,2.0,2.0,3.0,1.0,,1.0,,10.0,8.0,,,1.0,,,69.0
28,"Brown, Mitch",6,3,6,12,1,1.0,,4.0,,3.0,,,1.0,,,10.0,3.0,1.0,1.0,2.0,,,90.0
17,"Cooney, Adam",16,11,12,28,,,,,2.0,1.0,2.0,2.0,,,,6.0,23.0,,,,,,81.0
6,"Daniher, Joe",11,7,5,16,2,3.0,,,,3.0,,5.0,1.0,2.0,,10.0,8.0,6.0,5.0,2.0,,2.0,89.0
49,"Dea, Matt",9,6,3,12,,,,4.0,4.0,1.0,,1.0,1.0,,,4.0,8.0,1.0,,1.0,,,85.0
15,"Dempsey, Courtenay",11,1,7,18,1,1.0,,3.0,2.0,2.0,2.0,2.0,1.0,,,7.0,12.0,,,1.0,,,83.0
13,"Fantasia, Orazio",8,3,5,13,3,3.0,,5.0,,3.0,3.0,,2.0,,,9.0,6.0,,3.0,1.0,3.0,,84.0
8,"Gleeson, Martin",6,5,6,12,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,6.0,6.0,2.0,,4.0,,,81.0
9,"Goddard, Brendon",14,2,14,28,,,3.0,6.0,4.0,7.0,2.0,2.0,1.0,1.0,,9.0,19.0,,,2.0,,1.0,81.0
42,"Gwilt, James",13,7,6,19,,,,,3.0,4.0,,3.0,,1.0,,6.0,14.0,2.0,,6.0,,,86.0
41,"Hams, Will",8,6,8,16,1,,,1.0,,,1.0,2.0,2.0,,,7.0,9.0,1.0,1.0,1.0,,,76.0
36,"Hartley, Michael",8,6,5,13,,,,4.0,4.0,1.0,,1.0,1.0,1.0,,6.0,7.0,1.0,,20.0,,,97.0
47,"Kelly, James",9,3,12,21,,,,7.0,2.0,2.0,4.0,2.0,1.0,1.0,,9.0,13.0,,,1.0,,,84.0
30,"Langford, Kyle",9,4,12,21,,,1.0,4.0,2.0,2.0,2.0,3.0,1.0,1.0,,7.0,14.0,,,1.0,,,74.0
33,"Laverde, Jayden",4,1,5,9,2,,,4.0,,1.0,,1.0,2.0,,,6.0,4.0,,,1.0,,,66.0
43,"McDonald-Tipungwuti, Anthony",10,6,7,17,2,2.0,,5.0,1.0,6.0,1.0,4.0,2.0,3.0,,10.0,10.0,2.0,,1.0,,4.0,81.0
45,"McKenna, Conor",5,4,4,9,,,,1.0,2.0,1.0,,,,,,1.0,8.0,,,,1.0,,80.0
44,"McKernan, Shaun",4,3,7,11,,,14.0,1.0,,2.0,2.0,2.0,,1.0,,8.0,3.0,1.0,,2.0,,,86.0
7,"Merrett, Zach",19,2,17,36,1,,,5.0,3.0,7.0,7.0,2.0,3.0,,2.0,14.0,22.0,,,1.0,,1.0,79.0
56,"Michael, Sam",7,4,2,9,,,16.0,5.0,2.0,1.0,3.0,3.0,,2.0,,5.0,4.0,2.0,1.0,2.0,,,83.0
3,"Parish, Darcy",11,3,10,21,1,1.0,,1.0,2.0,2.0,2.0,1.0,,,,6.0,16.0,,,1.0,,1.0,77.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,204,91,165,369,14,14.0,34.0,68.0,39.0,55.0,36.0,40.0,21.0,16.0,2.0,162.0,221.0,20.0,11.0,58.0,4.0,9.0,
Opposition,Opposition,181,63,205,386,17,7.0,60.0,80.0,36.0,58.0,46.0,47.0,16.0,21.0,4.0,150.0,241.0,7.0,12.0,53.0,4.0,11.0,
