West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
26,"Butler, Sam",9,8,9,18,,,,3.0,,1.0,1.0,2.0,,1.0,,3.0,16.0,1.0,1.0,3.0,,,86.0
15,"Cripps, Jamie",5,2,3,8,,,,2.0,,2.0,1.0,1.0,1.0,,,3.0,6.0,,,,,2.0,72.0
27,"Darling, Jack",11,8,1,12,4,2.0,,1.0,,4.0,1.0,2.0,1.0,1.0,,8.0,4.0,5.0,5.0,2.0,,,90.0
14,"Duggan, Liam",7,3,6,13,,1.0,,4.0,,3.0,2.0,1.0,1.0,1.0,,3.0,8.0,,2.0,,,1.0,73.0
3,"Gaff, Andrew",23,7,10,33,,,,,2.0,6.0,4.0,3.0,1.0,1.0,3.0,8.0,24.0,,1.0,,,2.0,86.0
33,"Hill, Josh",7,2,1,8,1,,,2.0,,2.0,,3.0,,,,3.0,5.0,,1.0,,,,83.0
25,"Hurn, Shannon",12,5,5,17,,,,,2.0,4.0,,4.0,1.0,2.0,,4.0,15.0,,,2.0,1.0,,83.0
34,"Hutchings, Mark",7,2,2,9,2,,,6.0,,2.0,5.0,3.0,3.0,3.0,,5.0,4.0,,,,,1.0,59.0
23,"Jetta, Lewis",9,4,7,16,1,,,,1.0,2.0,,,,,,7.0,9.0,,,1.0,,,76.0
17,"Kennedy, Josh",7,5,4,11,2,3.0,,7.0,,1.0,,2.0,2.0,2.0,,5.0,6.0,1.0,2.0,1.0,,2.0,71.0
2,"LeCras, Mark",11,6,5,16,2,,,4.0,,6.0,1.0,2.0,1.0,1.0,,3.0,14.0,,2.0,1.0,,2.0,89.0
29,"Lycett, Scott",10,6,4,14,1,1.0,18.0,5.0,,4.0,3.0,5.0,5.0,3.0,,12.0,5.0,2.0,3.0,2.0,,,83.0
16,"Mackenzie, Eric",6,7,8,14,,,,,1.0,2.0,,1.0,,1.0,,5.0,9.0,1.0,,4.0,,,100.0
7,"Masten, Chris",7,3,8,15,,,,1.0,,1.0,,1.0,,,,5.0,11.0,,,2.0,,,84.0
20,"McGovern, Jeremy",11,8,4,15,,2.0,,1.0,,2.0,,,2.0,,,9.0,8.0,5.0,,2.0,,,80.0
9,"Naitanui, Nic",7,3,9,16,,,36.0,2.0,1.0,4.0,3.0,5.0,3.0,1.0,,11.0,5.0,,,1.0,,,66.0
30,"Nelson, Jackson",8,1,3,11,,,,2.0,2.0,1.0,,4.0,,1.0,,2.0,9.0,,,1.0,,,76.0
8,"Redden, Jack",6,4,8,14,1,,,5.0,1.0,,1.0,2.0,,1.0,,3.0,10.0,,1.0,,,,81.0
31,"Schofield, Will",10,8,5,15,,,,1.0,4.0,1.0,,1.0,,,,1.0,13.0,,,8.0,,,90.0
5,"Sheppard, Brad",9,9,11,20,,,,1.0,1.0,,,,1.0,,,6.0,16.0,2.0,,4.0,,,85.0
13,"Shuey, Luke",12,3,10,22,2,,,9.0,,4.0,8.0,1.0,4.0,1.0,,11.0,10.0,,,3.0,,,77.0
6,"Yeo, Elliot",19,9,6,25,2,4.0,,3.0,,8.0,7.0,5.0,3.0,2.0,2.0,13.0,12.0,1.0,2.0,,,2.0,85.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,213,113,129,342,18,17.0,54.0,59.0,15.0,60.0,37.0,48.0,29.0,22.0,5.0,130.0,219.0,18.0,20.0,37.0,1.0,12.0,
Opposition,Opposition,178,89,162,340,9,3.0,21.0,57.0,41.0,27.0,33.0,58.0,22.0,29.0,1.0,107.0,229.0,9.0,8.0,40.0,2.0,6.0,
