Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
4,"Ablett, Gary",20,5,14,34,1,1.0,,8.0,4.0,6.0,7.0,4.0,4.0,3.0,3.0,16.0,18.0,,,,1.0,1.0,83.0
24,"Bews, Jed",7,4,8,15,1,1.0,,4.0,1.0,,,2.0,1.0,1.0,,4.0,11.0,,3.0,1.0,,,85.0
23,"Black, Aaron",4,2,2,6,,,,2.0,2.0,,,,,,,1.0,5.0,,,1.0,,,42.0
46,"Blicavs, Mark",11,7,7,18,,,,,5.0,1.0,1.0,2.0,1.0,2.0,,8.0,9.0,,,10.0,,,95.0
12,"Buzza, Wylie",4,4,3,7,1,,2.0,2.0,1.0,2.0,,6.0,,6.0,,4.0,4.0,3.0,1.0,,,3.0,83.0
31,"Cunico, Jordan",17,5,9,26,1,1.0,,2.0,4.0,6.0,2.0,3.0,,1.0,,10.0,18.0,,,2.0,,2.0,87.0
35,"Dangerfield, Patrick",11,5,13,24,2,2.0,,5.0,1.0,4.0,1.0,6.0,1.0,2.0,,7.0,16.0,1.0,2.0,4.0,1.0,1.0,83.0
22,"Duncan, Mitch",12,8,10,22,1,,,6.0,6.0,3.0,,3.0,1.0,2.0,,5.0,16.0,,,1.0,1.0,,89.0
13,"Fogarty, Lachie",5,2,11,16,,,,2.0,1.0,3.0,,1.0,,1.0,,6.0,11.0,,,1.0,,1.0,77.0
26,"Hawkins, Tom",11,11,12,23,3,1.0,,2.0,,2.0,,3.0,1.0,2.0,1.0,10.0,13.0,3.0,3.0,1.0,,1.0,93.0
38,"Henry, Jack",13,8,2,15,,,,2.0,4.0,1.0,,1.0,,,,3.0,14.0,1.0,1.0,7.0,,,88.0
41,"Jones, Jamaine",3,3,3,6,1,,,5.0,,1.0,,,,,,2.0,4.0,,1.0,2.0,,,76.0
11,"Kelly, Tim",10,5,9,19,1,1.0,,4.0,1.0,1.0,5.0,2.0,,2.0,,11.0,10.0,,1.0,,1.0,,84.0
8,"Kolodjashnij, Jake",9,9,7,16,,,,2.0,4.0,,,,,,,6.0,10.0,2.0,,4.0,,,83.0
27,"Menegola, Sam",8,9,16,24,,1.0,,2.0,,3.0,1.0,6.0,,2.0,,6.0,20.0,,1.0,2.0,1.0,1.0,72.0
21,"Murdoch, Jordan",13,6,7,20,,,,5.0,1.0,4.0,,1.0,1.0,,,6.0,14.0,2.0,,2.0,,,80.0
3,"Parfitt, Brandan",4,3,15,19,,,,5.0,,2.0,,1.0,2.0,,,9.0,13.0,,1.0,,,1.0,87.0
34,"Parsons, James",8,4,8,16,1,1.0,,2.0,,3.0,1.0,1.0,1.0,,,4.0,9.0,,1.0,2.0,,,80.0
14,"Selwood, Joel",10,4,17,27,,1.0,,8.0,1.0,3.0,2.0,8.0,2.0,5.0,,7.0,20.0,,,1.0,,,79.0
1,"Stanley, Rhys",8,3,9,17,,,20.0,1.0,,2.0,6.0,2.0,3.0,1.0,,10.0,7.0,1.0,,5.0,,,83.0
44,"Stewart, Tom",17,7,9,26,,,,3.0,3.0,2.0,1.0,3.0,,1.0,,6.0,18.0,1.0,,3.0,,,80.0
2,"Tuohy, Zach",16,7,6,22,1,,,1.0,3.0,2.0,,3.0,,1.0,,5.0,17.0,1.0,,3.0,,,93.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,221,121,197,418,14,12.0,22.0,73.0,42.0,51.0,27.0,58.0,18.0,32.0,4.0,146.0,277.0,15.0,15.0,52.0,5.0,11.0,
Opposition,Opposition,179,61,161,340,8,11.0,40.0,58.0,30.0,51.0,36.0,49.0,32.0,18.0,2.0,140.0,202.0,11.0,7.0,44.0,10.0,5.0,
