0,1,2,3,4,5,6
←,"Round: 20 Venue: Subiaco Date: Fri, 10-Aug-2012 6:40 PM (8:40 PM) Attendance: 37812","Round: 20 Venue: Subiaco Date: Fri, 10-Aug-2012 6:40 PM (8:40 PM) Attendance: 37812","Round: 20 Venue: Subiaco Date: Fri, 10-Aug-2012 6:40 PM (8:40 PM) Attendance: 37812","Round: 20 Venue: Subiaco Date: Fri, 10-Aug-2012 6:40 PM (8:40 PM) Attendance: 37812","Round: 20 Venue: Subiaco Date: Fri, 10-Aug-2012 6:40 PM (8:40 PM) Attendance: 37812",→
←,West Coast,3.1.19,7.3.45,11.5.71,16.6.102,→
←,Geelong,5.5.35,9.5.59,11.6.72,15.7.97,→
←,Qrt margin,GE by 16,GE by 14,GE by 1,WC by 5,→
←,Qrt scores,GE 35-19,WC 26-24,WC 26-13,WC 31-25,→
←,Field umpires,"Matt Stevic (192), Justin Schmitt (237), Troy Pannell (101)","Matt Stevic (192), Justin Schmitt (237), Troy Pannell (101)","Matt Stevic (192), Justin Schmitt (237), Troy Pannell (101)","Matt Stevic (192), Justin Schmitt (237), Troy Pannell (101)",→
