0,1,2,3,4,5,6
←,"Round: 7 Venue: Gabba Date: Sat, 12-May-2007 7:15 PM Attendance: 26978","Round: 7 Venue: Gabba Date: Sat, 12-May-2007 7:15 PM Attendance: 26978","Round: 7 Venue: Gabba Date: Sat, 12-May-2007 7:15 PM Attendance: 26978","Round: 7 Venue: Gabba Date: Sat, 12-May-2007 7:15 PM Attendance: 26978","Round: 7 Venue: Gabba Date: Sat, 12-May-2007 7:15 PM Attendance: 26978",→
←,Brisbane Lions,3.6.24,5.8.38,6.12.48,9.15.69,→
←,Adelaide,4.2.26,6.8.44,10.13.73,14.16.100,→
←,Qrt margin,AD by 2,AD by 6,AD by 25,AD by 31,→
←,Qrt scores,AD 26-24,AD 18-14,AD 29-10,AD 27-21,→
←,Field umpires,"Martin Ellis (211), Scott Jeffery (114), Chris Kamolins (25)","Martin Ellis (211), Scott Jeffery (114), Chris Kamolins (25)","Martin Ellis (211), Scott Jeffery (114), Chris Kamolins (25)","Martin Ellis (211), Scott Jeffery (114), Chris Kamolins (25)",→
