West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
12,"Allen, Oscar",4,4,,4,3,1.0,,,,,,2.0,,2.0,,2.0,3.0,1.0,4.0,5.0,,,92.0
37,"Barrass, Tom",9,6,2,11,,,,,1.0,,,,,,,2.0,8.0,1.0,,12.0,,,96.0
18,"Chesser, Campbell",6,2,5,11,,1.0,,1.0,3.0,1.0,1.0,5.0,1.0,1.0,,4.0,8.0,,,1.0,1.0,,79.0
28,"Cole, Tom",10,8,10,20,,,,5.0,4.0,1.0,3.0,1.0,3.0,,,8.0,15.0,,,1.0,1.0,,67.0
15,"Cripps, Jamie",11,6,5,16,,2.0,,3.0,,2.0,2.0,3.0,,,,5.0,10.0,1.0,3.0,3.0,,,82.0
27,"Darling, Jack",11,7,5,16,1,3.0,1.0,3.0,,3.0,,,,,,6.0,9.0,2.0,3.0,2.0,,,100.0
14,"Duggan, Liam",15,7,3,18,1,,,3.0,6.0,3.0,3.0,4.0,,2.0,,7.0,12.0,1.0,,1.0,1.0,,89.0
3 ↑,"Gaff, Andrew",11,4,13,24,,,,5.0,1.0,1.0,2.0,3.0,,1.0,,5.0,18.0,,,,,,74.0
7 ↓,"Ginbey, Reuben",2,1,1,3,,,,1.0,2.0,,1.0,2.0,,,,1.0,2.0,,,,,,10.0
8,"Hewett, Elijah",8,2,4,12,,1.0,,,2.0,3.0,2.0,2.0,1.0,,,6.0,8.0,,,2.0,,,70.0
19,"Hough, Brady",11,6,7,18,,,,1.0,,2.0,,,2.0,,,6.0,12.0,,,,,,86.0
5,"Hunt, Jayden",6,,5,11,,,,1.0,,2.0,4.0,1.0,,,,4.0,6.0,,,,,1.0,90.0
25,"Hurn, Shannon",11,1,6,17,,,,3.0,5.0,2.0,,4.0,1.0,1.0,,5.0,6.0,,,2.0,,,83.0
11,"Kelly, Tim",15,1,12,27,,,,4.0,,12.0,6.0,4.0,,,,12.0,15.0,,,1.0,1.0,1.0,80.0
44,"Long, Noah",4,2,4,8,1,,,2.0,,2.0,1.0,,1.0,,,3.0,6.0,,,,,,68.0
41,"Maric, Ryan",4,4,4,8,1,,,4.0,,3.0,,1.0,1.0,,,1.0,8.0,,1.0,3.0,,,83.0
20,"McGovern, Jeremy",9,5,2,11,,,,2.0,3.0,2.0,,4.0,1.0,,,6.0,5.0,3.0,,,,,74.0
10,"Petrevski-Seton, Sam",6,1,8,14,,2.0,,3.0,1.0,,1.0,1.0,,1.0,,10.0,5.0,1.0,1.0,2.0,,,73.0
4,"Sheed, Dom",13,4,15,28,,,,4.0,1.0,5.0,5.0,2.0,1.0,1.0,,7.0,21.0,,,,1.0,1.0,84.0
13,"Shuey, Luke",7,1,14,21,,,,3.0,2.0,,4.0,2.0,,,,11.0,11.0,,,3.0,,,68.0
32,"Williams, Bailey",7,1,7,14,1,,22.0,2.0,,3.0,6.0,5.0,2.0,3.0,,10.0,4.0,,,1.0,,,83.0
34,"Williams, Jack",3,1,6,9,,1.0,3.0,1.0,,,,1.0,,,,1.0,8.0,,,2.0,,,79.0
23,"Witherden, Alex",12,6,6,18,,,,4.0,4.0,3.0,,1.0,1.0,,,4.0,14.0,,,1.0,,1.0,90.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,195,80,144,339,8,12.0,26.0,55.0,35.0,50.0,41.0,48.0,15.0,12.0,,126.0,214.0,10.0,12.0,42.0,5.0,4.0,
Opposition,Opposition,191,76,154,345,14,14.0,59.0,53.0,42.0,51.0,38.0,50.0,12.0,15.0,6.0,124.0,214.0,12.0,22.0,37.0,8.0,11.0,
