Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
15,"Allan, Ben",14,5,5,19,1,1.0,,2.0,,,,,2.0,2.0,,,,,,,,,
8,"Anderson, Dean",19,3,10,29,,2.0,,,,,,,2.0,2.0,,,,,,,,,
4,"Collins, Andrew",9,2,5,14,,1.0,,,,,,,2.0,,,,,,,,,,
3,"Condon, Anthony",13,4,11,24,,,,4.0,,,,,1.0,1.0,,,,,,,,,
14,"Dear, Greg",7,5,10,17,,,11.0,,,,,,1.0,1.0,,,,,,,,,
19,"Dunstall, Jason",10,7,1,11,4,4.0,,1.0,,,,,2.0,1.0,,,,,,,,,
16,"Gowers, Andrew",11,4,3,14,,,1.0,,,,,,2.0,1.0,1.0,,,,,,,,
6,"Hall, Tony",9,9,6,15,4,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,
17,"Hudson, Paul",12,1,6,18,2,,,1.0,,,,,4.0,3.0,,,,,,,,,
11,"Jarman, Darren",7,1,7,14,1,,,1.0,,,,,,4.0,,,,,,,,,
1,"Jencke, Ray",16,1,4,20,,,,,,,,,3.0,,,,,,,,,,
24,"Langford, Chris",11,4,7,18,,,2.0,1.0,,,,,3.0,2.0,,,,,,,,,
20,"Maginness, Scott",18,10,11,29,,,,2.0,,,,,2.0,,,,,,,,,,
38,"McCrabb, Austin",13,2,3,16,,,,2.0,,,,,3.0,,,,,,,,,,
28,"McDonald, Alex",6,2,,6,,,,1.0,,,,,,3.0,,,,,,,,,
35,"Morrissey, James",7,5,6,13,2,,,4.0,,,,,1.0,2.0,,,,,,,,,
43,"Murton, Phillip",8,,1,9,1,,,3.0,,,,,1.0,1.0,,,,,,,,,
36,"Nixon, Ricky",8,4,6,14,,,,1.0,,,,,2.0,,,,,,,,,,
44,"Platten, John",5,1,1,6,,,,,,,,,,,,,,,,,,,
18,"Pritchard, Darrin",10,3,5,15,1,,,1.0,,,,,,2.0,,,,,,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,213,73,108,321,16,12.0,14.0,25.0,,,,,32.0,26.0,1.0,,,,,,,,
Opposition,Opposition,213,76,108,321,15,14.0,20.0,30.0,,,,,26.0,32.0,5.0,,,,,,,,
