Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
9,"Anthony, John",7,6,3,10,2,,,1.0,,2.0,1.0,1.0,,,,2.0,8.0,,2.0,2.0,,1.0,79.0
16,"Brown, Nathan",5,1,2,7,,1.0,,5.0,1.0,,,1.0,,1.0,,2.0,4.0,,,4.0,,,85.0
40,"Bryan, Chris",5,1,4,9,,,14.0,,1.0,3.0,4.0,3.0,3.0,1.0,,6.0,3.0,,,3.0,,,54.0
17,"Burns, Scott",10,5,8,18,,,,5.0,1.0,3.0,4.0,,,,,6.0,13.0,,,,1.0,,71.0
18,"Clarke, Martin",4,1,7,11,,,,2.0,,3.0,1.0,,,,,4.0,7.0,,,1.0,1.0,,89.0
32,"Cloke, Travis",14,11,2,16,3,3.0,,1.0,,1.0,,4.0,1.0,1.0,,3.0,13.0,,6.0,2.0,,,98.0
1,"Davis, Leon",10,3,4,14,2,2.0,,5.0,1.0,2.0,2.0,4.0,1.0,3.0,,8.0,7.0,1.0,2.0,,1.0,,78.0
4,"Didak, Alan",11,2,5,16,2,,,,,4.0,1.0,5.0,,3.0,,6.0,12.0,,,1.0,,,84.0
26,"Johnson, Ben",6,2,4,10,,,,1.0,1.0,2.0,,2.0,,1.0,,5.0,5.0,,,2.0,,1.0,94.0
24,"Lockyer, Tarkyn",9,1,2,11,,1.0,,2.0,3.0,2.0,,2.0,,1.0,,1.0,10.0,,,5.0,,1.0,79.0
8,"Lumumba, Heritier",8,2,3,11,,,,3.0,5.0,,,6.0,1.0,3.0,,6.0,6.0,1.0,,6.0,5.0,,100.0
5,"Maxwell, Nick",8,8,8,16,,,,1.0,4.0,1.0,1.0,2.0,,2.0,,8.0,7.0,4.0,,2.0,1.0,,96.0
7,"Medhurst, Paul",12,7,4,16,2,,,2.0,,3.0,,1.0,2.0,,,8.0,8.0,,3.0,1.0,1.0,2.0,97.0
11,"OBree, Shane",13,4,8,21,,1.0,,5.0,4.0,4.0,6.0,4.0,1.0,2.0,,10.0,12.0,1.0,1.0,3.0,,,67.0
10,"Pendlebury, Scott",4,1,12,16,,,,,1.0,3.0,3.0,3.0,1.0,2.0,,6.0,10.0,,,2.0,,2.0,71.0
39,"Shaw, Heath",6,,4,10,,,,1.0,3.0,1.0,,1.0,1.0,1.0,,4.0,4.0,,,4.0,,,100.0
22,"Shaw, Rhyce",6,2,6,12,,,,2.0,1.0,1.0,1.0,,,,,4.0,8.0,,,,3.0,,65.0
36,"Swan, Dane",15,7,11,26,,2.0,1.0,2.0,4.0,5.0,1.0,5.0,,,,9.0,17.0,2.0,3.0,5.0,2.0,2.0,78.0
13,"Thomas, Dale",10,3,11,21,,,,1.0,1.0,5.0,4.0,3.0,,2.0,,12.0,9.0,1.0,,,3.0,,82.0
14,"Wakelin, Shane",3,2,1,4,,,,,2.0,,,1.0,1.0,1.0,,1.0,3.0,,,6.0,,,99.0
21,"Wellingham, Sharrod",9,4,8,17,,1.0,,4.0,,3.0,1.0,2.0,1.0,1.0,,6.0,11.0,,1.0,,1.0,,76.0
19,"Wood, Cameron",3,1,5,8,,1.0,7.0,2.0,,,5.0,,,,,7.0,1.0,1.0,,3.0,,,56.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,178,74,122,300,11,14.0,22.0,45.0,33.0,48.0,35.0,50.0,13.0,25.0,,124.0,178.0,11.0,18.0,52.0,19.0,9.0,
Opposition,Opposition,217,99,154,371,19,14.0,26.0,50.0,33.0,57.0,37.0,31.0,25.0,13.0,6.0,136.0,227.0,8.0,14.0,43.0,11.0,11.0,
