0,1,2,3,4,5,6
←,"Round: 14 Venue: Adelaide Oval Date: Thu, 22-Jun-2017 7:20 PM (7:50 PM) Attendance: 45312","Round: 14 Venue: Adelaide Oval Date: Thu, 22-Jun-2017 7:20 PM (7:50 PM) Attendance: 45312","Round: 14 Venue: Adelaide Oval Date: Thu, 22-Jun-2017 7:20 PM (7:50 PM) Attendance: 45312","Round: 14 Venue: Adelaide Oval Date: Thu, 22-Jun-2017 7:20 PM (7:50 PM) Attendance: 45312","Round: 14 Venue: Adelaide Oval Date: Thu, 22-Jun-2017 7:20 PM (7:50 PM) Attendance: 45312",→
←,Adelaide,4.2.26,9.4.58,10.6.66,12.10.82,→
←,Hawthorn,4.2.26,6.4.40,9.7.61,14.12.96,→
←,Qrt margin,Tied,AD by 18,AD by 5,HW by 14,→
←,Qrt scores,26-26,AD 32-14,HW 21-8,HW 35-16,→
←,Field umpires,"Leigh Fisher (87), Dean Margetts (289), Simon Meredith (302)","Leigh Fisher (87), Dean Margetts (289), Simon Meredith (302)","Leigh Fisher (87), Dean Margetts (289), Simon Meredith (302)","Leigh Fisher (87), Dean Margetts (289), Simon Meredith (302)",→
