0,1,2,3,4,5,6
←,"Round: 4 Venue: Subiaco Date: Sun, 19-Apr-2009 2:40 PM (4:40 PM) Attendance: 37758","Round: 4 Venue: Subiaco Date: Sun, 19-Apr-2009 2:40 PM (4:40 PM) Attendance: 37758","Round: 4 Venue: Subiaco Date: Sun, 19-Apr-2009 2:40 PM (4:40 PM) Attendance: 37758","Round: 4 Venue: Subiaco Date: Sun, 19-Apr-2009 2:40 PM (4:40 PM) Attendance: 37758","Round: 4 Venue: Subiaco Date: Sun, 19-Apr-2009 2:40 PM (4:40 PM) Attendance: 37758",→
←,West Coast,6.4.40,8.7.55,14.11.95,17.14.116,→
←,Western Bulldogs,3.2.20,5.6.36,9.7.61,12.11.83,→
←,Qrt margin,WC by 20,WC by 19,WC by 34,WC by 33,→
←,Qrt scores,WC 40-20,WB 16-15,WC 40-25,WB 22-21,→
←,Field umpires,"Hayden Kennedy (440), Damien Sully (40), Craig Hendrie (56)","Hayden Kennedy (440), Damien Sully (40), Craig Hendrie (56)","Hayden Kennedy (440), Damien Sully (40), Craig Hendrie (56)","Hayden Kennedy (440), Damien Sully (40), Craig Hendrie (56)",→
