0,1,2,3,4,5,6
←,"Round: 19 Venue: M.C.G. Date: Sun, 31-Jul-2011 2:10 PM Attendance: 73163","Round: 19 Venue: M.C.G. Date: Sun, 31-Jul-2011 2:10 PM Attendance: 73163","Round: 19 Venue: M.C.G. Date: Sun, 31-Jul-2011 2:10 PM Attendance: 73163","Round: 19 Venue: M.C.G. Date: Sun, 31-Jul-2011 2:10 PM Attendance: 73163","Round: 19 Venue: M.C.G. Date: Sun, 31-Jul-2011 2:10 PM Attendance: 73163",→
←,Collingwood,4.4.28,9.6.60,15.13.103,25.16.166,→
←,Essendon,8.3.51,11.6.72,13.7.85,14.8.92,→
←,Qrt margin,ES by 23,ES by 12,CW by 18,CW by 74,→
←,Qrt scores,ES 51-28,CW 32-21,CW 43-13,CW 63-7,→
←,Field umpires,"Chris Donlon (128), Simon Meredith (155), Jacob Mollison (56)","Chris Donlon (128), Simon Meredith (155), Jacob Mollison (56)","Chris Donlon (128), Simon Meredith (155), Jacob Mollison (56)","Chris Donlon (128), Simon Meredith (155), Jacob Mollison (56)",→
