Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",20y 173d,52 (31-2-19 61.54%),59 (1.13),14 (8-1-5 60.71%),15 (1.07)
10,"Ashcroft, Marcus",25y 325d,172 (63-3-106 37.50%),100 (0.58),20 (10-1-9 52.50%),16 (0.80)
34,"Bamford, Scott",23y 54d,30 (4-1-25 15.00%),9 (0.30),8 (3-1-4 43.75%),3 (0.38)
26,"Barker, John",22y 178d,54 (7-1-46 13.89%),13 (0.24),7 (1-1-5 21.43%),1 (0.14)
36,"Bradshaw, Daniel",18y 268d,16 (11-1-4 71.88%),30 (1.88),13 (8-1-4 65.38%),30 (2.31)
1,"Champion, Richard",29y 124d,138 (54-3-81 40.22%),44 (0.32),19 (10-1-8 55.26%),7 (0.37)
5,"Chapman, Nathan",22y 101d,57 (18-1-38 32.46%),13 (0.23),8 (3-1-4 43.75%),1 (0.13)
14,"Dickfos, Danny",26y 320d,41 (26-2-13 65.85%),,19 (10-1-8 55.26%),
6,"Fletcher, Adrian",27y 310d,149 (71-2-76 48.32%),73 (0.49),18 (8-1-9 47.22%),4 (0.22)
8,"Gowers, Andrew",28y 127d,134 (81-2-51 61.19%),63 (0.47),5 (1-1-3 30.00%),2 (0.40)
21,"Green, Brent",21y 140d,5 (3-1-1 70.00%),,2 (0-1-1 25.00%),
2,"Johnson, Chris",21y 78d,75 (14-1-60 19.33%),75 (1.00),16 (7-1-8 46.88%),8 (0.50)
27,"Keating, Clark",21y 150d,34 (20-2-12 61.76%),24 (0.71),20 (10-1-9 52.50%),15 (0.75)
44,"Lappin, Nigel",21y 56d,79 (42-2-35 54.43%),49 (0.62),18 (10-1-7 58.33%),9 (0.50)
15,"Lawrence, Steven",21y 89d,19 (9-1-9 50.00%),10 (0.53),6 (3-1-2 58.33%),9 (1.50)
23,"Leppitsch, Justin",21y 319d,63 (32-2-29 52.38%),102 (1.62),19 (10-1-8 55.26%),44 (2.32)
11,"Lynch, Alastair",29y 58d,169 (70-1-98 41.72%),273 (1.62),17 (9-1-7 55.88%),11 (0.65)
42,"Lynch, Tristan",23y 359d,39 (23-2-14 61.54%),5 (0.13),18 (9-1-8 52.78%),4 (0.22)
4,"McRae, Craig",23y 328d,55 (30-1-24 55.45%),73 (1.33),16 (9-1-6 59.38%),17 (1.06)
28,"Robbins, Ben",20y 232d,14 (6-1-7 46.43%),3 (0.21),9 (3-1-5 38.89%),2 (0.22)
33,"White, Darryl",24y 65d,106 (48-3-55 46.70%),109 (1.03),16 (9-1-6 59.38%),3 (0.19)
Totals,Totals,23y 218d,1501 (663-35-803 44.17%),1127 (0.75),,
C,"Northey, John",54y 48d,301 (155-4-142 52.16%),,20 (10-1-9 52.50%),
