West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
37,"Barrass, Tom",11,9,2,13,,,,,3.0,,,2.0,3.0,,,7.0,8.0,2.0,,7.0,,,88.0
28,"Cole, Tom",6,4,4,10,,,,,,1.0,1.0,,,,,7.0,8.0,,,5.0,,,87.0
15,"Cripps, Jamie",10,6,7,17,4,3.0,,3.0,1.0,5.0,,1.0,1.0,,,5.0,13.0,,1.0,4.0,1.0,,83.0
27,"Darling, Jack",9,5,4,13,4,2.0,,4.0,,1.0,,2.0,1.0,1.0,,6.0,6.0,1.0,5.0,4.0,,,89.0
14,"Duggan, Liam",12,1,2,14,,,,,5.0,4.0,1.0,3.0,,1.0,,5.0,10.0,,,2.0,,,89.0
3,"Gaff, Andrew",17,3,16,33,1,1.0,,3.0,1.0,7.0,4.0,3.0,4.0,2.0,,12.0,23.0,,1.0,,,1.0,87.0
25,"Hurn, Shannon",11,5,8,19,,,,1.0,1.0,1.0,,1.0,,1.0,,6.0,12.0,,,1.0,,,85.0
34,"Hutchings, Mark",13,6,8,21,,,,7.0,2.0,4.0,3.0,5.0,1.0,2.0,,6.0,14.0,,,,,,86.0
23,"Jetta, Lewis",13,8,5,18,,,,3.0,1.0,2.0,,3.0,,1.0,,2.0,17.0,,,2.0,,1.0,85.0
2,"LeCras, Mark",12,4,,12,,,,3.0,,4.0,1.0,3.0,2.0,1.0,,3.0,9.0,,,1.0,1.0,,90.0
29,"Lycett, Scott",7,2,13,20,2,,21.0,4.0,2.0,1.0,7.0,3.0,7.0,2.0,,16.0,6.0,,,3.0,,,84.0
7,"Masten, Chris",11,8,9,20,,,,1.0,4.0,2.0,,1.0,,,,5.0,17.0,,,3.0,,1.0,85.0
20,"McGovern, Jeremy",8,5,7,15,,,,,2.0,1.0,,,,,,7.0,8.0,2.0,,4.0,,,75.0
8,"Redden, Jack",17,10,16,33,1,,,5.0,2.0,6.0,4.0,5.0,3.0,3.0,2.0,12.0,23.0,,,2.0,1.0,1.0,85.0
44,"Rioli, Willie",10,5,4,14,2,,,2.0,1.0,2.0,,4.0,1.0,2.0,,4.0,10.0,,1.0,1.0,1.0,,87.0
1,"Ryan, Liam",12,2,3,15,3,2.0,,2.0,1.0,3.0,1.0,5.0,1.0,2.0,,8.0,8.0,,1.0,2.0,1.0,2.0,83.0
31,"Schofield, Will",2,1,,2,,,,1.0,,,,,,,,,2.0,,,3.0,,,15.0
5,"Sheppard, Brad",16,12,10,26,,1.0,,2.0,5.0,4.0,,2.0,2.0,,,5.0,21.0,,1.0,3.0,,1.0,88.0
13,"Shuey, Luke",10,4,16,26,,,,4.0,,2.0,5.0,6.0,6.0,2.0,,12.0,16.0,,,5.0,,,81.0
19,"Vardy, Nathan",6,2,2,8,2,2.0,18.0,3.0,,,,2.0,1.0,2.0,,5.0,3.0,1.0,,,,,82.0
18,"Venables, Daniel",8,2,4,12,,1.0,,1.0,,1.0,5.0,2.0,2.0,,,9.0,3.0,,,,,2.0,80.0
6,"Yeo, Elliot",16,6,10,26,2,3.0,,5.0,1.0,8.0,4.0,5.0,1.0,3.0,3.0,9.0,17.0,,1.0,2.0,2.0,,87.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,237,110,150,387,21,16.0,39.0,54.0,32.0,59.0,36.0,58.0,36.0,25.0,5.0,151.0,254.0,6.0,11.0,54.0,7.0,9.0,
Opposition,Opposition,167,73,145,312,13,6.0,39.0,58.0,36.0,49.0,32.0,66.0,25.0,36.0,1.0,122.0,194.0,12.0,13.0,50.0,,9.0,
