0,1,2,3,4,5,6
←,"Round: 4 Venue: Adelaide Oval Date: Thu, 7-Apr-2022 7:10 PM (7:40 PM) Attendance: 23058","Round: 4 Venue: Adelaide Oval Date: Thu, 7-Apr-2022 7:10 PM (7:40 PM) Attendance: 23058","Round: 4 Venue: Adelaide Oval Date: Thu, 7-Apr-2022 7:10 PM (7:40 PM) Attendance: 23058","Round: 4 Venue: Adelaide Oval Date: Thu, 7-Apr-2022 7:10 PM (7:40 PM) Attendance: 23058","Round: 4 Venue: Adelaide Oval Date: Thu, 7-Apr-2022 7:10 PM (7:40 PM) Attendance: 23058",→
←,Port Adelaide,0.3.3,0.5.5,1.8.14,4.12.36,→
←,Melbourne,1.3.9,6.6.42,9.7.61,10.8.68,→
←,Qrt margin,ME by 6,ME by 37,ME by 47,ME by 32,→
←,Qrt scores,ME 9-3,ME 33-2,ME 19-9,PA 22-7,→
←,Field umpires,"Leigh Fisher (178), Rob OGorman (152), Craig Fleer (167)","Leigh Fisher (178), Rob OGorman (152), Craig Fleer (167)","Leigh Fisher (178), Rob OGorman (152), Craig Fleer (167)","Leigh Fisher (178), Rob OGorman (152), Craig Fleer (167)",→
