0,1,2,3,4,5,6
←,"Round: 2 Venue: Subiaco Date: Sat, 3-Apr-2010 5:40 PM (7:40 PM) Attendance: 37010","Round: 2 Venue: Subiaco Date: Sat, 3-Apr-2010 5:40 PM (7:40 PM) Attendance: 37010","Round: 2 Venue: Subiaco Date: Sat, 3-Apr-2010 5:40 PM (7:40 PM) Attendance: 37010","Round: 2 Venue: Subiaco Date: Sat, 3-Apr-2010 5:40 PM (7:40 PM) Attendance: 37010","Round: 2 Venue: Subiaco Date: Sat, 3-Apr-2010 5:40 PM (7:40 PM) Attendance: 37010",→
←,West Coast,2.2.14,5.6.36,9.11.65,12.14.86,→
←,Port Adelaide,4.5.29,7.8.50,7.10.52,13.11.89,→
←,Qrt margin,PA by 15,PA by 14,WC by 13,PA by 3,→
←,Qrt scores,PA 29-14,WC 22-21,WC 29-2,PA 37-21,→
←,Field umpires,"Matt Stevic (122), Shane Stewart (26), Ray Chamberlain (114)","Matt Stevic (122), Shane Stewart (26), Ray Chamberlain (114)","Matt Stevic (122), Shane Stewart (26), Ray Chamberlain (114)","Matt Stevic (122), Shane Stewart (26), Ray Chamberlain (114)",→
